family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
SUPPLY,RUH,IC5,private,F,True,1,6718.224051599253,0.8609983879693973,3359.1120257996263
SWE,JED,IC3,private,M,True,1,6715.102556657046,0.2548439557802981,3357.551278328523
ENG_MECH,EST,IC4,private,M,False,2,6715.072478467226,0.6910165496699404,3357.536239233613
LEGAL,JED,IC4,private,M,False,1,6703.859689060677,0.5298974400185813,3351.9298445303384
SWE,ASR,IC6,pif_backed,M,True,1,6697.533855549038,0.18717402206920886,3348.766927774519
DESIGN,MAK,IC1,mnc,F,True,1,6695.094055047156,0.5339769723210928,3347.547027523578
SALES,RUH,M1,semigov,M,False,3,6687.685714887431,0.48166329431165683,3343.8428574437153
SALES,RUH,M1,mnc,M,False,1,6686.014010964376,0.7898636361016751,3343.007005482188
SALES,RUH,M3,private,F,False,2,6664.347333489901,0.36058604230762664,3332.1736667449504
OPS,JED,M2,private,M,False,1,6658.862047325525,0.2955734548909576,3329.4310236627625
SWE,RUH,IC5,private,F,False,1,6641.653019843958,0.2337894855357272,3320.826509921979
HR,MAK,IC6,private,F,False,1,6632.296326153294,0.9560797186888935,3316.148163076647
SUPPLY,RUH,IC5,startup,M,True,1,6628.067866562746,0.21324958299846647,3314.033933281373
ENG_CIVIL,RUH,IC6,public,M,False,1,6618.765173091015,0.5660044239609071,3309.3825865455074
HEALTH,JED,M1,public,F,True,1,6617.440368269603,0.306105482946503,3308.7201841348015
PM,RUH,IC3,private,M,True,2,6611.356421591855,0.3029914176645423,3305.6782107959275
OPS,RUH,IC2,mnc,M,True,1,6610.987962345742,0.5206847093064777,3305.493981172871
MARKETING,RUH,IC5,pif_backed,F,True,1,6606.850573692023,0.2878138578816483,3303.4252868460117
HEALTH,ASR,M2,private,M,False,1,6604.949871965568,0.7023008498878296,3302.474935982784
DATA,RUH,M1,private,M,False,2,6603.112997782206,0.22534924630196002,3301.556498891103
PM,RUH,IC6,public,M,True,1,6599.861558934059,0.28057248014840297,3299.9307794670294
PM,NJR,IC3,private,M,False,2,6589.36523518215,0.3893534424207249,3294.682617591075
HEALTH,ASR,M4,semigov,M,True,1,6578.228001016338,0.20451414033562218,3289.114000508169
SWE,JAZ,IC4,pif_backed,M,True,1,6573.821464579165,0.4373200655518382,3286.9107322895825
SALES,TAB,M1,pif_backed,M,False,1,6573.814578681333,0.24359144770107638,3286.9072893406665
SWE,QAS,M3,private,F,True,1,6571.696103412385,0.21334355202964567,3285.8480517061926
MARKETING,MAK,IC4,public,M,False,1,6569.121237233274,0.6273309596519016,3284.560618616637
HEALTH,RUH,M3,public,M,False,1,6568.647104004516,0.5019568200717492,3284.323552002258
CUSTOMER,ASR,IC5,public,F,False,1,6564.268830072471,1.208237328673933,3282.1344150362356
SWE,RUH,IC3,semigov,M,True,5,6561.784356264643,0.27565453288164415,3280.8921781323215
CUSTOMER,JAZ,IC3,mnc,M,False,1,6558.874859793146,0.5642814681572057,3279.437429896573
FIN,EST,D1,public,M,True,1,6558.405013508964,0.19534079363716106,3279.202506754482
HEALTH,RUH,IC6,mnc,F,True,1,6557.615975406941,0.302238157861945,3278.8079877034706
ENG_MECH,RUH,IC3,pif_backed,M,False,2,6550.996759548095,0.34648593374735487,3275.4983797740474
FIN,EST,M1,mnc,M,True,1,6539.961253841313,0.3027429065084237,3269.9806269206565
ENG_MECH,ASR,IC4,public,M,False,1,6539.939855627186,0.41646144961930276,3269.969927813593
ENG_CIVIL,JED,IC4,startup,F,False,1,6531.6241637356925,0.40070305984546967,3265.8120818678462
EDU,RUH,IC6,mnc,M,True,1,6516.946747686456,0.27841787749113645,3258.473373843228
ENG_ELEC,ASR,IC4,mnc,M,False,1,6515.8480083023605,0.5160446432035398,3257.9240041511803
PM,JED,IC4,mnc,F,True,1,6512.095830097838,0.23231523879556873,3256.047915048919
OPS,EST,M5,mnc,M,False,1,6509.943321068451,0.17540208978370797,3254.9716605342255
EDU,EST,M2,private,M,True,1,6497.480811670714,0.5966914691161973,3248.740405835357
CUSTOMER,EST,M2,private,F,False,1,6495.798957411087,0.3790982340345207,3247.8994787055435
EDU,MAK,IC3,private,M,True,1,6494.344668257001,0.48896275740008205,3247.1723341285006
HEALTH,EST,IC4,pif_backed,F,False,1,6492.487658784055,0.650302255532368,3246.2438293920277
LEGAL,RUH,IC4,public,M,True,1,6490.02669405967,0.2747496653088559,3245.013347029835
CUSTOMER,MAD,D1,pif_backed,F,False,1,6482.377776133917,0.2847910903688457,3241.1888880669585
SALES,NOR,IC2,public,F,True,1,6474.696154782886,0.5006000643877575,3237.348077391443
SALES,MAK,M4,private,M,False,1,6467.978769351706,0.1433113986412339,3233.989384675853
SWE,RUH,IC5,private,M,False,2,6464.765559900097,0.3173140131832496,3232.3827799500486
ENG_MECH,EST,IC3,semigov,F,False,1,6449.307362283453,0.4368750905873758,3224.6536811417263
SWE,RUH,IC3,private,M,True,7,6437.482124973641,0.32077135614662594,3218.7410624868203
SALES,ASR,IC6,private,F,False,1,6437.03799709475,1.1049703627128775,3218.518998547375
CUSTOMER,ASR,IC3,pif_backed,M,False,1,6430.4494710948275,0.38328913424999356,3215.2247355474137
HEALTH,JED,IC5,startup,F,False,1,6427.951007422038,0.5329936184076601,3213.975503711019
SALES,EST,M3,public,F,False,1,6427.122255074963,0.2333381590878878,3213.5611275374813
SWE,RUH,M4,public,M,True,1,6422.754089875103,0.16839743867403514,3211.3770449375515
CUSTOMER,TAB,IC6,public,F,True,1,6420.985255590354,0.5407801245448168,3210.492627795177
HEALTH,EST,M1,mnc,M,False,1,6413.369122144628,0.4677992832896387,3206.684561072314
SWE,RUH,IC4,private,F,True,1,6411.551998028646,0.7626417412604268,3205.775999014323
PM,MAK,M2,public,M,True,1,6408.467589453332,0.33971746292050525,3204.233794726666
DESIGN,EST,IC2,private,M,True,2,6405.163143966278,0.3658683518882316,3202.581571983139
CUSTOMER,EST,IC4,startup,M,True,1,6401.8673281995525,0.3322273042428388,3200.9336640997763
CUSTOMER,RUH,IC4,public,F,False,1,6399.099274087864,0.5286462746330441,3199.549637043932
ENG_MECH,EST,IC4,pif_backed,M,True,2,6380.322179916299,0.5864364863387703,3190.1610899581497
EDU,RUH,IC5,mnc,F,True,1,6378.435557511855,0.28297930317275666,3189.2177787559276
ENG_CIVIL,JAZ,IC5,public,M,True,1,6370.152680479077,0.34744682775444974,3185.0763402395387
DATA,JED,IC4,semigov,F,False,1,6365.799901593491,0.3387784699990416,3182.8999507967455
EDU,RUH,M1,public,M,True,1,6362.986470910551,0.32770554494156867,3181.4932354552757
EDU,TAB,D1,private,F,True,1,6360.856217954002,0.20299337322086383,3180.428108977001
LEGAL,NJR,M1,public,M,True,1,6355.567592772602,0.30807046320220227,3177.783796386301
SWE,RUH,IC4,public,M,False,7,6351.563483007223,0.3910939761575753,3175.7817415036116
PM,MAD,M1,public,F,False,1,6346.688167635873,0.9999697753283302,3173.3440838179363
HEALTH,RUH,IC5,startup,F,False,1,6345.264624108473,0.6256448087064506,3172.6323120542365
ENG_CIVIL,EST,IC4,private,M,False,3,6341.892625967012,0.34688423635738336,3170.946312983506
CUSTOMER,EST,IC3,semigov,M,True,1,6327.061170533316,1.093563158068786,3163.530585266658
FIN,RUH,M1,private,M,False,1,6326.637426326126,0.48845969465667866,3163.318713163063
HEALTH,EST,IC3,mnc,F,False,1,6323.799899263939,0.38661123062077024,3161.8999496319693
DATA,RUH,IC4,private,M,True,3,6317.558642364683,0.19947993535771688,3158.7793211823414
HEALTH,RUH,D1,startup,F,True,1,6308.973913667171,0.22218021759126527,3154.4869568335853
ENG_ELEC,RUH,IC4,semigov,M,True,1,6299.097712022419,0.8754364205952179,3149.5488560112094
HEALTH,JED,IC5,semigov,F,False,1,6283.812030907502,0.2563910787152114,3141.906015453751
HEALTH,EST,IC4,semigov,M,True,2,6279.7885913331575,0.3707398199848016,3139.8942956665787
HEALTH,JED,IC3,pif_backed,F,False,1,6277.303378721721,0.383553597373223,3138.6516893608605
SALES,RUH,IC5,private,M,True,3,6272.665509997761,0.1652532294020792,3136.3327549988803
SUPPLY,JED,IC5,private,M,False,1,6257.867115092027,0.30935036601265836,3128.9335575460136
HEALTH,JED,IC4,private,F,False,1,6251.102688591776,0.7201415938693672,3125.551344295888
SALES,QAS,M5,private,M,True,1,6242.829095075165,0.300340621234522,3121.4145475375826
FIN,TAB,IC4,private,F,True,1,6239.417542575307,0.2821282022765579,3119.7087712876537
DATA,MAK,IC3,private,F,False,1,6231.972667460515,0.34550780597481173,3115.9863337302577
SWE,QAS,IC2,private,M,True,1,6228.171699692544,0.46939708102246636,3114.085849846272
HEALTH,RUH,IC2,private,F,True,1,6220.588261312317,0.4798555525540494,3110.2941306561584
ENG_MECH,QAS,D1,public,M,True,1,6218.541738471413,0.2456297372714175,3109.2708692357064
PM,RUH,M2,semigov,M,False,1,6217.952776332797,0.30675173573234926,3108.9763881663985
OPS,EST,IC3,mnc,M,True,1,6215.929286607914,0.3632433563347951,3107.964643303957
ENG_MECH,RUH,IC6,private,M,True,1,6215.406714781286,0.32369785705632265,3107.703357390643
SALES,ASR,M1,private,M,False,1,6212.478667459076,0.34572197388358966,3106.239333729538
DATA,RUH,IC2,semigov,F,True,1,6210.225638890717,0.7487874110489416,3105.1128194453586
EDU,EST,M3,private,F,False,2,6208.664883875148,0.2830472126559277,3104.332441937574
OPS,RUH,IC6,public,M,False,1,6206.335348712091,0.5056716203440834,3103.1676743560456
ENG_MECH,RUH,IC5,private,M,False,2,6205.3045207406985,0.2041644687257482,3102.6522603703493
HEALTH,JED,IC6,public,F,True,2,6186.886500264785,0.2255677892989361,3093.4432501323927
HEALTH,JED,IC2,mnc,M,True,1,6183.466277980524,0.4185945596951879,3091.733138990262
OPS,TAB,M2,private,M,True,1,6174.6593628872,0.277605856295513,3087.3296814436
PM,MAK,IC5,public,M,False,1,6174.138784848161,0.26363723174524695,3087.0693924240804
SWE,ASR,IC2,semigov,M,True,1,6170.460138756664,0.4250351222802132,3085.230069378332
PM,MAD,IC4,private,M,True,1,6168.129842926604,0.6656540164409848,3084.064921463302
DESIGN,QAS,IC3,public,F,False,1,6166.874341029621,0.4055126608425801,3083.4371705148105
ENG_MECH,MAD,M2,private,M,True,1,6149.57973892022,0.23959697186862255,3074.78986946011
SWE,RUH,IC4,pif_backed,M,True,1,6142.473379934327,0.18495899357584503,3071.2366899671633
HEALTH,NJR,IC5,pif_backed,F,True,1,6142.2403994890265,0.27231566097313464,3071.1201997445132
OPS,MAD,IC3,mnc,F,True,1,6130.175261608846,0.501783224516513,3065.087630804423
SALES,RUH,IC3,private,M,False,2,6126.863463481835,0.9314236607959961,3063.4317317409177
DESIGN,RUH,IC4,public,M,True,1,6120.633266789257,0.2438845217405041,3060.3166333946283
LEGAL,QAS,M1,semigov,F,False,1,6118.113550977569,0.31869008984818326,3059.0567754887843
HEALTH,RUH,M4,mnc,M,False,1,6116.568946297415,0.2246498691854818,3058.2844731487075
ENG_MECH,QAS,IC4,semigov,M,True,1,6097.371639161511,0.3866758519040904,3048.6858195807554
HEALTH,QAS,VP,private,F,True,1,6092.988351104017,0.10395307977759861,3046.4941755520085
SWE,RUH,IC3,semigov,M,False,3,6089.212081297564,0.32825568406636285,3044.606040648782
SWE,MAK,IC4,private,M,True,2,6088.692574945418,0.5164134379094192,3044.346287472709
FIN,HAI,M2,startup,F,True,1,6077.349011991235,0.33171980657928124,3038.6745059956174
SWE,BAH,IC5,public,M,True,1,6076.855865739484,0.43144687339069654,3038.427932869742
EDU,ASR,M2,private,M,True,1,6070.921305151862,0.8691593062028602,3035.460652575931
PM,RUH,M2,mnc,F,True,1,6046.760097984417,0.1938868267154524,3023.3800489922087
HEALTH,RUH,IC5,public,M,True,1,6046.541769076113,0.23087197982575475,3023.2708845380566
SWE,RUH,IC2,semigov,M,True,2,6042.47732952084,0.313656666155403,3021.23866476042
OPS,RUH,M1,private,M,True,2,6031.889827553593,0.43366749720393777,3015.9449137767965
ENG_MECH,JED,M4,private,M,False,1,6029.89710438425,0.20245716361014648,3014.948552192125
ENG_MECH,JED,VP,pif_backed,M,False,1,6027.2598033565155,0.12981351775714042,3013.6299016782577
MARKETING,NJR,D3,pif_backed,M,False,1,6023.394663315776,0.1149770054053743,3011.697331657888
DESIGN,RUH,IC1,mnc,M,False,1,5997.783631994775,0.5468688061996603,2998.8918159973873
OPS,JED,IC5,public,F,False,1,5989.3537579456515,0.8377866837616417,2994.6768789728258
PM,RUH,M2,public,M,False,1,5985.040588567681,0.3049493990508511,2992.5202942838405
EDU,QAS,VP,private,F,True,1,5984.89620331263,0.1867106565844064,2992.448101656315
SUPPLY,RUH,M1,private,F,False,1,5972.690214543737,1.052758803769847,2986.3451072718685
FIN,JED,M1,semigov,F,True,1,5969.202522053396,0.46580681355354264,2984.601261026698
ENG_ELEC,ASR,M2,semigov,M,True,1,5968.196781631814,0.3576691849889259,2984.098390815907
SUPPLY,JED,M3,private,M,False,2,5967.95063411643,0.30350878154355826,2983.975317058215
OPS,RUH,IC3,mnc,M,True,1,5959.268837523554,0.28014285454164717,2979.634418761777
DATA,MAD,M1,public,F,True,1,5954.117405142528,0.36462605470278286,2977.058702571264
SWE,MAD,IC4,private,M,True,2,5951.931173982906,0.222814323022458,2975.965586991453
DATA,RUH,IC2,private,M,False,2,5946.124741402025,0.8298384126420336,2973.0623707010127
DATA,JED,IC6,private,M,True,1,5942.815414888828,0.17277288642857286,2971.407707444414
SALES,RUH,M2,mnc,M,False,1,5940.851327221049,0.6078623324879442,2970.4256636105247
OPS,EST,IC4,private,M,True,3,5937.03496092773,0.33362817418240215,2968.517480463865
HEALTH,HAI,IC6,public,M,True,1,5936.134771415636,0.6142415511539673,2968.067385707818
SWE,EST,IC4,private,F,False,1,5934.367083641791,0.5779415183165929,2967.1835418208957
DESIGN,RUH,IC4,private,M,False,1,5927.4525946561025,0.40905162715559357,2963.7262973280513
HR,RUH,IC3,mnc,F,False,1,5924.823728609095,1.0592147684155275,2962.4118643045476
FIN,JED,IC4,mnc,F,True,1,5918.838717691022,0.3639399256907159,2959.419358845511
SALES,EST,IC3,pif_backed,M,False,1,5912.958123772476,0.463941539952568,2956.479061886238
EDU,RUH,IC6,private,M,True,1,5911.3305981979465,0.4329173525041998,2955.6652990989733
SWE,EST,IC2,startup,F,False,1,5908.034317094081,0.31795626119912523,2954.0171585470407
FIN,RUH,IC4,public,F,True,6,5907.018994704534,0.302569847902126,2953.509497352267
SWE,MAD,IC3,private,F,True,1,5906.035869897503,1.1107793218565103,2953.0179349487516
SALES,EST,M3,public,F,True,1,5900.990192244633,0.2820789550988752,2950.4950961223167
CUSTOMER,RUH,IC3,mnc,M,True,1,5883.458913637731,0.8237934829251182,2941.7294568188654
SWE,EST,IC4,private,M,True,5,5883.1386777652215,0.2932566725161822,2941.5693388826107
HEALTH,JED,IC4,pif_backed,F,False,1,5879.577867877406,0.2898862789082437,2939.788933938703
SWE,RUH,IC4,mnc,M,True,3,5874.6308154499175,0.1933211027975351,2937.3154077249587
ENG_MECH,RUH,M1,private,M,False,3,5870.579202040149,0.5846033725213213,2935.2896010200743
PM,NOR,M3,public,M,False,1,5861.079934271605,0.21549791377890554,2930.5399671358027
SWE,HAI,IC3,private,M,True,1,5858.142620012211,0.2607462922010898,2929.0713100061057
SALES,MAK,IC2,semigov,M,False,1,5856.547352859139,0.39064118617216353,2928.2736764295696
HEALTH,ASR,IC4,public,F,True,3,5853.605455336389,0.33663966073109997,2926.8027276681946
LEGAL,RUH,D2,startup,F,True,1,5852.807495089626,0.10719623976793761,2926.403747544813
ENG_MECH,RUH,M4,private,M,True,1,5830.226966607523,0.11118207819643225,2915.1134833037613
ENG_MECH,EST,IC3,public,M,True,1,5824.578636363583,0.5429764192625226,2912.2893181817917
ENG_CIVIL,ASR,M3,public,M,True,1,5813.432713178343,0.2584758800410091,2906.7163565891715
FIN,RUH,D1,pif_backed,F,True,1,5812.596065247511,0.1182308455516242,2906.2980326237557
HEALTH,JED,M2,semigov,M,True,1,5811.540037767059,0.30258257053965487,2905.7700188835297
PM,RUH,IC4,public,F,False,1,5795.064208468801,0.2769285125433034,2897.5321042344003
HR,EST,IC4,private,F,True,1,5778.310327438658,0.2626971578784528,2889.155163719329
SWE,QAS,IC4,semigov,F,True,1,5770.029557873,0.20017156932572017,2885.0147789365
DATA,HAI,IC4,pif_backed,M,False,1,5745.69927674011,0.2537780177132772,2872.849638370055
HR,EST,IC3,private,F,False,1,5742.4655492604925,0.3984212605423899,2871.2327746302462
SALES,RUH,IC4,startup,M,True,3,5739.768775325351,0.38792596444770716,2869.8843876626756
CUSTOMER,RUH,IC4,private,F,True,4,5737.084629926899,0.5586215489808649,2868.5423149634494
OPS,MAK,IC6,public,F,True,1,5730.419521747088,0.25519433972061106,2865.209760873544
MARKETING,MAD,IC5,private,M,True,1,5720.868693816898,0.23135223018060924,2860.434346908449
SALES,EST,M1,pif_backed,M,True,1,5707.566435323701,0.19206162709969626,2853.7832176618504
CUSTOMER,NOR,M3,public,F,False,2,5702.966739490035,1.1514450481797258,2851.4833697450176
ENG_CIVIL,QAS,M2,private,M,False,1,5702.51268696897,0.2683762712591641,2851.256343484485
OPS,MAD,IC4,private,M,False,1,5700.56727332351,0.32450708427085734,2850.283636661755
HEALTH,JED,IC4,pif_backed,F,True,1,5693.607874948726,0.4887858984869881,2846.803937474363
SWE,JED,IC3,public,M,True,2,5680.456837312392,0.7923137705586195,2840.228418656196
ENG_ELEC,EST,M5,private,M,True,1,5676.9798531054075,0.1980376811231573,2838.4899265527038
ENG_CIVIL,RUH,M4,semigov,M,False,1,5670.7647367221,0.2177008263731096,2835.38236836105
OPS,RUH,M1,pif_backed,M,False,1,5663.929115757881,0.6600339012474704,2831.9645578789405
FIN,ASR,VP,private,M,False,1,5663.90293071331,0.13592984255275314,2831.951465356655
FIN,RUH,M1,public,M,True,1,5657.735908588027,0.23313987514970713,2828.8679542940135
FIN,MAK,M1,private,M,False,1,5656.870760193239,1.0246654881071675,2828.4353800966196
SALES,RUH,IC5,pif_backed,M,True,1,5654.757946533806,0.23622506409404148,2827.378973266903
ENG_MECH,RUH,IC3,semigov,M,True,1,5653.664292461535,0.31928383852684367,2826.8321462307676
FIN,EST,IC5,pif_backed,M,True,1,5647.662040937488,0.2376976144193395,2823.831020468744
SALES,EST,M3,semigov,M,False,2,5641.587295982723,0.2069837605183451,2820.7936479913615
SALES,RUH,IC5,private,M,False,4,5631.347792269574,0.32216098252197267,2815.673896134787
CUSTOMER,EST,IC4,semigov,M,False,1,5628.998401707739,0.27817414139630403,2814.4992008538693
DATA,JED,IC3,private,M,True,4,5616.228698295382,0.37873835912587434,2808.114349147691
ENG_ELEC,RUH,IC3,private,M,False,1,5612.164380556991,0.23929082878487953,2806.0821902784955
DESIGN,EST,IC5,startup,M,False,1,5591.814426906585,0.6804233594105948,2795.9072134532926
HEALTH,MAK,IC3,semigov,F,True,2,5591.797864798357,0.35021294592608165,2795.8989323991786
OPS,MAK,IC4,public,M,True,1,5588.384020620497,0.26528318841172355,2794.1920103102484
PM,RUH,IC4,startup,F,True,1,5580.609270985735,0.43898149092561767,2790.3046354928674
FIN,QAS,M3,private,M,False,1,5560.606800595806,0.3720076588149374,2780.303400297903
PM,EST,IC3,mnc,F,True,1,5556.369339935581,0.7502979981143305,2778.1846699677903
HR,TAB,IC4,private,F,False,1,5556.316485150375,0.3018237943299022,2778.1582425751876
HEALTH,RUH,IC3,private,M,True,2,5545.760967822571,0.3001388721819805,2772.8804839112854
HEALTH,RUH,IC3,private,F,True,4,5545.222215944052,0.3208174118666159,2772.611107972026
DATA,RUH,IC3,private,M,False,1,5543.518435357439,0.6568780221037136,2771.7592176787193
SALES,TAB,IC4,private,M,False,2,5542.831479836473,0.45073918793098533,2771.4157399182363
PM,EST,M1,pif_backed,M,True,1,5542.287556310341,0.15588418356337877,2771.1437781551704
FIN,MAD,IC4,semigov,M,True,1,5532.769075527642,0.3905053119216474,2766.384537763821
EDU,EST,IC4,public,F,True,5,5530.723708825277,0.3886226986733932,2765.3618544126384
DATA,RUH,IC3,semigov,M,True,1,5529.155869384464,0.2511291577479252,2764.577934692232
ENG_MECH,RUH,IC3,private,M,True,1,5528.548166630104,0.3512647049955019,2764.274083315052
PM,RUH,IC5,private,M,True,1,5525.131867676682,0.17350207279554572,2762.565933838341
OPS,RUH,IC6,public,F,True,1,5514.769937966583,0.2696492769267689,2757.3849689832914
PM,JED,IC4,private,M,False,1,5511.999781469582,0.29459141374326625,2755.999890734791
SUPPLY,RUH,IC5,pif_backed,F,False,1,5505.839016745797,0.7296744751909783,2752.9195083728987
SALES,EST,M2,private,F,True,1,5500.89326569375,0.26597774783861694,2750.446632846875
SUPPLY,EST,IC5,public,F,True,1,5497.344116695233,0.6885356184590685,2748.6720583476167
HR,RUH,IC4,semigov,M,True,1,5491.684537164529,0.5639559424843346,2745.8422685822643
HEALTH,HAI,IC5,public,M,False,1,5490.19293418667,0.8422970019248909,2745.096467093335
