family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
SWE,RUH,IC5,private,M,False,2,6943.53245006581,0.34079377912213693,3471.766225032905
ENG_CIVIL,RUH,M2,semigov,M,False,1,6924.014801901296,0.2164502731850851,3462.007400950648
MARKETING,EST,M1,semigov,M,False,1,6914.89866263409,0.5896899253759779,3457.449331317045
PM,MAK,M1,private,M,True,1,6911.340000000007,0.2706132253700636,3455.6700000000037
CUSTOMER,MAD,D1,pif_backed,F,False,1,6911.269999999999,0.3036336645451362,3455.6349999999993
FIN,EST,IC3,semigov,M,False,1,6907.74342484652,0.7433180056694113,3453.87171242326
HEALTH,JED,IC4,private,F,False,1,6903.558576600915,0.7953060322936226,3451.7792883004577
DESIGN,RUH,M3,private,M,True,1,6894.025313015329,0.1783652425790818,3447.0126565076644
OPS,JED,IC4,private,M,False,1,6888.450502147403,0.6919811085989106,3444.2252510737017
SALES,JED,M1,private,M,False,2,6882.978532049411,0.8470594628514572,3441.4892660247056
HEALTH,RUH,IC5,public,F,True,1,6860.421633538843,0.6105647584758572,3430.2108167694214
SUPPLY,RUH,M3,private,M,True,1,6853.40988926846,0.20449802777785614,3426.70494463423
ENG_CIVIL,JED,M3,semigov,M,False,1,6842.949999999997,0.768741223389316,3421.4749999999985
SWE,RUH,IC5,private,M,True,5,6829.261436780839,0.2243775514167848,3414.6307183904196
DESIGN,EST,IC3,semigov,F,False,1,6820.886044441018,0.7263038009335325,3410.443022220509
EDU,ASR,IC4,private,F,False,1,6812.747727455153,0.49115220856935915,3406.3738637275765
HEALTH,ASR,D1,startup,F,False,1,6803.906666666673,0.28023637820677866,3401.9533333333366
MARKETING,RUH,IC4,private,M,True,1,6797.931271272577,0.7301132633506476,3398.9656356362884
DATA,JED,IC5,private,M,True,1,6796.202003566683,0.301206429899863,3398.1010017833414
EDU,EST,M3,private,F,False,2,6789.289394756281,0.31515291073701335,3394.6446973781403
DESIGN,RUH,IC3,public,M,False,1,6788.63719772156,0.3534820650059339,3394.31859886078
ENG_MECH,EST,IC4,pif_backed,M,True,1,6788.522747078681,0.6570214238573596,3394.2613735393406
MARKETING,RUH,M3,pif_backed,F,False,1,6783.049080486046,0.17231040544820184,3391.524540243023
HEALTH,RUH,IC3,mnc,M,False,2,6782.966409530942,0.4075138021047886,3391.483204765471
EDU,NOR,M2,private,F,False,1,6780.712290000007,0.5875981536797725,3390.3561450000034
MARKETING,MAK,IC3,private,M,True,1,6767.485511940338,1.6918713779850845,3383.742755970169
HR,JED,IC4,public,F,False,1,6766.2297057817295,1.1441308562904313,3383.1148528908648
SUPPLY,EST,IC6,private,M,False,1,6758.751367923594,0.6102429023966928,3379.375683961797
OPS,EST,M1,private,M,False,2,6756.587287009182,0.6397286379572683,3378.293643504591
HEALTH,JED,IC5,private,M,False,1,6739.688083827643,0.7425679810391411,3369.8440419138215
SALES,TAB,IC4,private,M,False,2,6726.602409084347,0.7900725908433621,3363.3012045421733
OPS,RUH,M1,private,M,True,2,6723.239438199447,0.47050990003707993,3361.6197190997236
SALES,EST,M2,private,F,True,1,6709.625000820521,0.32442202754407606,3354.8125004102603
SUPPLY,RUH,M1,private,F,False,1,6706.064326391915,1.18202485055477,3353.0321631959573
FIN,EST,M1,semigov,F,True,1,6705.9666044789465,0.7231509312236416,3352.9833022394732
ENG_MECH,ASR,IC4,public,M,False,1,6702.900847918503,0.4268387577565705,3351.4504239592516
PM,JAZ,IC5,public,M,True,1,6700.4522900000065,0.5766324947482658,3350.2261450000033
PM,RUH,IC5,private,M,True,1,6678.705184311471,0.2097269749971886,3339.3525921557357
SALES,RUH,IC5,private,F,True,1,6661.483699470613,0.826008218497547,3330.7418497353065
LEGAL,RUH,IC2,private,F,True,1,6654.849640928598,1.6637124102321494,3327.424820464299
HEALTH,EST,M3,private,F,False,1,6643.45544597998,0.35586006364546385,3321.72772298999
PM,TAB,IC5,public,M,True,1,6630.9900000000125,0.2035253429488541,3315.4950000000063
FIN,MAK,IC4,semigov,F,True,1,6618.021778911505,0.27927383046182597,3309.0108894557525
ENG_CIVIL,MAK,IC5,private,M,True,1,6599.624999999991,1.0745792213417031,3299.8124999999955
LEGAL,RUH,IC4,public,M,True,1,6587.49782304138,0.278876021228087,3293.74891152069
DATA,JED,IC4,private,M,True,1,6579.482170091185,0.28341109818775717,3289.7410850455926
HEALTH,EST,IC5,private,F,False,1,6574.290934157365,0.26591671820374474,3287.1454670786825
EDU,RUH,IC6,mnc,F,True,1,6570.397712452128,0.5658209472364831,3285.198856226064
MARKETING,QAS,IC4,private,F,True,1,6561.315076904932,0.30371720138593805,3280.657538452466
SWE,QAS,IC3,semigov,M,False,1,6535.740895009187,0.7766876209919782,3267.8704475045934
CUSTOMER,RUH,IC5,semigov,M,True,1,6530.334887744644,0.4540169672488153,3265.167443872322
ENG_ELEC,RUH,IC3,private,M,False,1,6528.361673099214,0.27835554510402855,3264.180836549607
DESIGN,EST,IC4,private,M,False,1,6527.714684365797,0.7289805534559742,3263.8573421828987
CUSTOMER,RUH,M4,mnc,F,True,1,6520.703278928049,0.2251071397501528,3260.3516394640246
ENG_ELEC,RUH,IC4,private,M,False,1,6515.999142177709,0.3460664750542499,3257.9995710888543
SUPPLY,RUH,IC5,private,F,True,1,6511.8146474248915,0.8345452415886149,3255.9073237124458
MARKETING,JED,D3,private,M,False,1,6500.260000000038,0.09533199873873534,3250.130000000019
DATA,ASR,IC3,semigov,M,True,1,6495.069999999991,0.6691740245824781,3247.5349999999953
DATA,ASR,IC3,private,F,True,1,6489.419999999991,0.6682029500347508,3244.7099999999955
HEALTH,RUH,M3,public,M,False,1,6487.0597220170475,0.49572215071412123,3243.5298610085238
DESIGN,JED,M3,semigov,M,False,1,6477.413333333341,0.29013636628995126,3238.7066666666706
MARKETING,NJR,M2,mnc,F,True,1,6465.119999999981,0.3540248289185539,3232.5599999999904
SWE,JED,M2,public,M,True,1,6431.458976199534,0.21877474395723512,3215.729488099767
EDU,RUH,IC5,mnc,F,True,1,6427.379768398856,0.2851507131629121,3213.689884199428
FIN,QAS,IC4,mnc,M,True,1,6427.265620783699,0.29417947917617127,3213.6328103918495
SALES,RUH,IC4,semigov,M,True,2,6406.839453699291,0.21920196303865297,3203.4197268496455
SWE,NOR,IC4,private,M,True,1,6397.255000000003,0.5388310098909497,3198.6275000000014
HEALTH,NOR,IC5,private,M,False,1,6396.652290000005,0.536462233840472,3198.3261450000027
HEALTH,EST,M1,semigov,M,False,1,6395.606904480221,0.6363654992761565,3197.8034522401103
OPS,JED,M2,private,F,True,1,6394.406675971935,0.5516961529510878,3197.2033379859677
SUPPLY,EST,IC5,mnc,M,False,1,6393.774757810482,0.917638505693532,3196.887378905241
HEALTH,MAK,M4,private,F,False,1,6386.384999999995,0.42735331275879845,3193.1924999999974
DATA,JED,M3,private,M,False,1,6384.079999999991,0.21003683165515408,3192.0399999999954
MARKETING,ASR,M4,public,F,False,1,6380.579999999991,0.46192204362377415,3190.2899999999954
EDU,JED,IC6,pif_backed,F,False,1,6379.376198580776,0.2733905109037244,3189.688099290388
PM,TAB,M2,private,M,False,1,6378.320000000007,0.5951479864143626,3189.1600000000035
OPS,MAD,IC3,public,M,False,1,6378.171785882723,0.471760361797665,3189.0858929413616
HEALTH,HAI,IC4,private,F,False,1,6375.822500000009,0.3506875614655369,3187.9112500000047
SALES,RUH,M1,semigov,M,False,3,6365.397417501234,0.415766244754138,3182.698708750617
DESIGN,EST,IC4,mnc,F,False,1,6360.75593344027,0.33471884503308225,3180.377966720135
SWE,RUH,D2,private,F,True,1,6349.021999999939,0.09367942713067119,3174.5109999999695
OPS,JED,IC3,private,M,True,1,6348.318588286573,0.39915661887590187,3174.1592941432864
SALES,TAB,M4,public,F,True,1,6339.962290000007,0.5291918916302051,3169.9811450000034
HEALTH,JED,IC4,pif_backed,F,False,1,6334.583542584811,0.3123198455497689,3167.2917712924054
ENG_CIVIL,JED,IC5,pif_backed,M,False,1,6329.909216631902,0.27854949832348214,3164.954608315951
EDU,MAK,IC3,private,M,True,1,6318.3448098112085,0.4757116319234332,3159.1724049056043
OPS,RUH,IC5,private,M,True,2,6310.902294469809,0.554068400731695,3155.4511472349045
MARKETING,JED,M4,mnc,M,True,1,6302.640110373384,0.2871882970294105,3151.320055186692
SALES,ASR,IC4,private,F,False,1,6298.830462199322,0.9620368516613982,3149.415231099661
DESIGN,RUH,IC4,mnc,F,True,1,6289.588201558347,0.5556089883419018,3144.7941007791733
PM,JED,M2,pif_backed,F,False,1,6287.326666666664,0.3064299508220183,3143.663333333332
MARKETING,EST,IC2,semigov,F,True,2,6282.026783457126,0.44847327522598135,3141.013391728563
ENG_ELEC,RUH,IC6,private,M,False,1,6280.245759276055,0.16082139023309625,3140.1228796380274
CUSTOMER,EST,IC4,semigov,M,False,1,6277.256922838093,0.3102098153562692,3138.6284614190463
ENG_MECH,EST,IC4,mnc,M,False,1,6277.255440381108,0.23139618119242913,3138.627720190554
OPS,RUH,M1,pif_backed,M,False,1,6263.276681535244,0.7298775917242137,3131.638340767622
OPS,RUH,M1,semigov,M,False,1,6257.508679199684,0.6199426254620147,3128.754339599842
DATA,JED,IC1,private,M,True,1,6252.959999999992,1.563239999999998,3126.479999999996
OPS,EST,IC3,pif_backed,M,False,2,6247.729508707071,0.5413297006292117,3123.8647543535353
HEALTH,TAB,M1,private,M,False,1,6245.267500000002,0.2691927967179283,3122.633750000001
HR,EST,IC5,public,F,False,1,6241.058741669738,0.25775247989622835,3120.529370834869
EDU,EST,IC4,public,F,True,3,6235.081587678326,0.35146824750303374,3117.540793839163
SALES,MAD,IC4,private,F,False,1,6198.939248939231,0.962215593189333,3099.4696244696156
SUPPLY,MAK,IC2,mnc,M,True,1,6192.849958470076,0.4685334282429741,3096.424979235038
ENG_CIVIL,RUH,IC6,public,M,True,1,6176.800069020068,0.22366800861025024,3088.400034510034
SUPPLY,MAD,IC5,private,F,False,1,6174.910000000011,0.26677141827689554,3087.4550000000054
LEGAL,JED,IC2,public,M,True,1,6170.434000000011,1.2318227098592809,3085.2170000000056
HEALTH,HAI,IC5,public,F,False,1,6159.006666666668,0.29932018412456196,3079.503333333334
DESIGN,RUH,IC4,private,M,False,1,6156.369711877875,0.4248491249487862,3078.1848559389373
SALES,RUH,IC4,public,M,False,1,6146.954283368867,0.8478312053538956,3073.4771416844337
OPS,RUH,IC2,mnc,M,True,1,6131.140881008284,0.4828917138448579,3065.570440504142
SALES,RUH,IC6,private,M,True,1,6126.202177499563,0.2580675973882181,3063.1010887497814
EDU,RUH,IC6,semigov,F,True,2,6124.585752589532,0.5707622871920417,3062.292876294766
ENG_MECH,JED,IC4,private,M,False,1,6123.632313221715,0.22291601827197366,3061.8161566108574
SWE,RUH,IC3,semigov,M,False,2,6105.285747858097,0.2772040532648705,3052.6428739290486
HR,JED,IC5,private,F,True,1,6096.442560611838,0.5414434923244977,3048.221280305919
OPS,RUH,IC6,private,M,False,2,6081.36810223771,0.6811661414341176,3040.684051118855
EDU,RUH,M3,semigov,M,True,1,6076.098948072129,0.20870655388608741,3038.0494740360646
DESIGN,MAK,IC1,mnc,F,True,1,6071.059999999995,0.48420622786259837,3035.5299999999975
DATA,NJR,IC3,semigov,M,True,1,6049.4950000000035,0.5544811776880149,3024.7475000000018
CUSTOMER,RUH,IC5,semigov,F,True,1,6048.825139524988,0.38283194587445285,3024.412569762494
SALES,JED,M2,semigov,M,True,1,6032.438254452001,0.1985283331364869,3016.2191272260006
HEALTH,RUH,IC5,public,M,True,1,6029.924778812892,0.23023750187334305,3014.962389406446
CUSTOMER,RUH,IC4,private,F,True,2,6026.7148331875,0.9197872035427748,3013.35741659375
SALES,JED,IC2,startup,M,True,1,6019.920519098416,0.4238550846452888,3009.960259549208
PM,RUH,M3,private,M,False,2,6000.9278740211885,0.17459392743198732,3000.4639370105942
HEALTH,JED,M2,mnc,M,False,1,5998.1528732715415,0.2226006603356197,2999.0764366357707
SUPPLY,EST,IC6,private,F,False,1,5997.601264100418,0.45470372650613894,2998.800632050209
ENG_CIVIL,RUH,M2,semigov,M,True,1,5994.822451589818,0.2760667429694065,2997.411225794909
ENG_CIVIL,MAD,M3,pif_backed,M,False,1,5990.610000000015,0.4820632782436992,2995.3050000000076
ENG_CIVIL,EST,IC3,public,M,False,1,5989.583273398286,2.108829983873999,2994.791636699143
ENG_MECH,TAB,IC5,public,M,False,2,5987.969999999999,0.5467190125181687,2993.9849999999997
ENG_ELEC,NJR,IC5,private,M,False,1,5971.092290000006,0.4835154854554867,2985.546145000003
HEALTH,QAS,IC3,pif_backed,F,False,1,5968.166782074753,0.3966191806051964,2984.0833910373767
PM,EST,IC4,private,M,True,1,5965.744759768162,0.3742362368370705,2982.872379884081
SALES,NOR,IC3,mnc,M,True,1,5956.053333333335,0.5273382348080258,2978.0266666666676
SWE,RUH,IC4,public,M,True,3,5944.372484181761,0.4133131748540597,2972.1862420908806
MARKETING,RUH,IC4,private,M,False,3,5942.569281379935,0.8774550045286443,2971.2846406899675
HEALTH,EST,IC4,semigov,M,True,2,5940.5177817466665,0.34818764495498217,2970.2588908733333
SWE,ASR,IC4,private,M,False,1,5916.511744910484,0.6845009966877557,2958.255872455242
SALES,EST,IC5,private,M,True,1,5913.944138648163,0.19749881909178282,2956.9720693240815
PM,RUH,IC4,pif_backed,F,True,1,5904.05405946312,0.17454034462720192,2952.02702973156
DATA,EST,IC2,public,M,True,1,5892.857233606797,1.4203900041474553,2946.4286168033987
SWE,RUH,IC5,private,F,False,1,5892.499936240089,0.20741892485151864,2946.2499681200443
SWE,MAD,IC2,semigov,M,False,1,5884.245999999995,0.9415501645723751,2942.1229999999973
SWE,EST,IC4,private,F,False,1,5873.085933930115,0.5719734141852897,2936.5429669650575
SWE,RUH,IC2,semigov,M,True,2,5870.896506809153,0.2978375477864541,2935.4482534045765
CUSTOMER,NJR,M1,pif_backed,F,False,1,5870.593333333334,1.2941255138136325,2935.296666666667
ENG_MECH,EST,IC3,semigov,F,False,1,5853.8846473629565,0.3965412472912838,2926.9423236814782
MARKETING,RUH,IC3,private,M,False,3,5851.592902532865,0.5014563277494665,2925.7964512664325
DESIGN,RUH,IC1,mnc,M,False,1,5848.5520000000015,0.5332620925461592,2924.2760000000007
ENG_MECH,QAS,IC2,pif_backed,M,True,1,5841.1233333333375,0.529786922705288,2920.5616666666688
OPS,JED,IC5,semigov,M,True,1,5833.66505187919,0.4385413080075738,2916.832525939595
ENG_ELEC,ASR,M2,private,M,True,1,5832.039999999997,0.23510545407049716,2916.0199999999986
FIN,QAS,IC3,private,M,True,1,5822.7080000000005,0.37292253223447075,2911.3540000000003
SWE,RUH,IC4,pif_backed,F,True,1,5817.98614891,0.19624754601978808,2908.993074455
OPS,MAD,IC5,private,M,True,1,5816.890000000001,0.6985216327246222,2908.4450000000006
SALES,EST,IC2,private,M,False,1,5814.573099084154,0.5223938895717631,2907.286549542077
SALES,RUH,IC5,private,M,True,3,5814.338247866394,0.1364057020938233,2907.169123933197
EDU,RUH,IC6,mnc,M,True,1,5810.377139904787,0.2482317154562612,2905.1885699523937
DATA,JED,IC3,private,M,True,4,5810.171754952649,0.39165266520327646,2905.0858774763246
DESIGN,EST,IC5,public,M,False,1,5801.775369334831,0.4372547125654801,2900.8876846674157
SALES,RUH,IC4,private,M,True,7,5779.16514737142,0.23126640362479206,2889.58257368571
SALES,EST,M3,mnc,F,False,1,5763.9275910467695,0.14557199706747967,2881.9637955233848
EDU,RUH,IC3,semigov,F,True,1,5757.516349342132,0.4289141592555526,2878.758174671066
MARKETING,JAZ,IC3,private,M,False,1,5755.453333333336,3.1606871870909883,2877.726666666668
SUPPLY,TAB,IC4,private,M,False,1,5755.363895629677,1.3500546310935517,2877.6819478148386
HEALTH,QAS,M2,private,M,False,1,5751.230000000014,0.3467418362775978,2875.615000000007
CUSTOMER,BAH,M2,private,F,False,1,5749.162290000006,0.4573258599376678,2874.581145000003
HEALTH,RUH,IC3,pif_backed,M,False,1,5743.380931394573,0.3107473094192215,2871.6904656972865
HEALTH,EST,IC4,pif_backed,M,True,2,5741.011096187325,0.22222600174137133,2870.5055480936626
EDU,JED,M2,public,F,True,3,5734.062208161459,0.23710782620234586,2867.0311040807296
ENG_MECH,QAS,IC4,private,M,True,1,5726.727499999995,0.2923713583942957,2863.3637499999977
SWE,MAD,IC4,private,M,True,2,5720.559928659746,0.21417616629361588,2860.279964329873
HR,JAZ,IC4,private,F,True,1,5699.907370594516,0.3862204711420532,2849.953685297258
SALES,RUH,D1,public,M,False,1,5692.883463832681,0.25218740232500375,2846.4417319163404
ENG_MECH,RUH,IC3,semigov,M,True,1,5665.053776246368,0.319927045819238,2832.526888123184
FIN,EST,M2,startup,F,False,1,5662.639584701959,0.28329203923726703,2831.3197923509797
DESIGN,BAH,IC4,semigov,F,False,1,5659.719999999992,0.27658337153239615,2829.859999999996
OPS,RUH,M3,private,F,True,1,5655.7283278193245,0.2565892912296473,2827.8641639096622
CUSTOMER,RUH,IC3,pif_backed,F,False,1,5654.769378382816,0.2836262189845625,2827.384689191408
ENG_CIVIL,HAI,M1,mnc,F,False,1,5654.592290000006,0.44644466963475793,2827.296145000003
MARKETING,EST,IC3,private,M,False,1,5648.524591874928,3.1380692177082934,2824.262295937464
CUSTOMER,RUH,M2,semigov,M,False,1,5646.95353974219,0.870938088353392,2823.476769871095
ENG_CIVIL,ASR,IC4,private,M,False,1,5646.369999999997,0.3465721011168022,2823.1849999999986
FIN,JED,M2,private,F,True,1,5631.630131200844,0.18066449026942477,2815.815065600422
SWE,EST,IC4,private,M,True,4,5613.026174509867,0.2692959878626661,2806.5130872549335
SUPPLY,EST,M2,pif_backed,F,False,1,5604.869999999992,0.2792529896457262,2802.434999999996
EDU,ASR,M2,private,M,True,1,5603.534999999991,0.8022447249893327,2801.7674999999954
ENG_MECH,JED,IC3,pif_backed,M,False,1,5600.452087936093,0.6826889052426389,2800.2260439680467
SUPPLY,BAH,IC3,public,M,False,1,5593.892290000005,0.4395457591346585,2796.9461450000026
ENG_MECH,QAS,IC4,mnc,M,True,1,5592.357499999996,0.2874834214097712,2796.178749999998
PM,RUH,M1,semigov,M,True,1,5588.453772918365,0.294861177614022,2794.2268864591824
SWE,TAB,IC5,public,M,False,1,5579.367499999997,0.27506479299027825,2789.6837499999983
FIN,RUH,M1,private,M,False,1,5578.582596254162,0.4307047437623946,2789.291298127081
HEALTH,RUH,IC2,private,F,True,1,5571.887017792455,0.42981480390207977,2785.9435088962273
SWE,RUH,IC2,semigov,M,False,1,5555.049713912618,0.40986846062107746,2777.524856956309
ENG_ELEC,EST,IC4,semigov,M,True,1,5547.795207288236,0.43114853936343683,2773.897603644118
HR,BAH,IC4,public,F,False,1,5543.529999999995,0.86633223157286,2771.7649999999976
ENG_CIVIL,TAB,IC3,public,M,False,1,5532.352499999997,1.49253979987428,2766.1762499999986
SWE,EST,IC4,public,F,True,2,5529.504626957727,0.37665285026466105,2764.7523134788635
PM,JED,IC3,public,M,True,1,5525.3223594338015,0.24511766777974509,2762.6611797169007
ENG_MECH,TAB,M3,private,M,False,1,5514.240000000009,0.40438512156326173,2757.1200000000044
ENG_MECH,EST,IC4,private,F,False,1,5510.4052588902305,0.24749492735099432,2755.2026294451152
DESIGN,RUH,IC4,public,M,True,1,5507.418454243962,0.2194501871278939,2753.709227121981
ENG_ELEC,HAI,IC2,startup,M,True,1,5496.694999999998,0.48872109254830115,2748.347499999999
FIN,JED,IC4,mnc,F,True,1,5490.683915783218,0.33761337174615486,2745.341957891609
CUSTOMER,BAH,M1,startup,M,True,1,5484.1749999999965,0.4031408551547306,2742.0874999999983
SALES,MAD,IC4,public,M,True,2,5482.50019182945,0.8034069556264419,2741.250095914725
HEALTH,QAS,M2,private,F,True,1,5482.410000000014,0.32526307733290066,2741.205000000007
FIN,RUH,IC4,private,F,True,2,5479.106873526152,0.23021282839659002,2739.553436763076
HR,EST,M1,private,F,True,1,5476.812000000009,0.22997214793465195,2738.4060000000045
MARKETING,HAI,IC4,public,F,True,1,5475.731999999991,0.46779377793572824,2737.8659999999954
SWE,RUH,IC4,semigov,M,False,3,5450.8710527498815,0.17825340458642472,2725.4355263749408
HR,EST,M2,private,M,False,1,5449.383999999984,0.37332858341754044,2724.691999999992
SALES,EST,IC3,pif_backed,M,False,1,5444.317377245673,0.4271711273981407,2722.1586886228365
CUSTOMER,RUH,IC6,public,F,True,1,5441.508892260481,0.41205883630658985,2720.7544461302405
MARKETING,EST,IC3,private,F,True,2,5432.016270626905,0.3081620705808299,2716.0081353134524
SALES,JED,IC4,private,M,False,1,5431.668345739947,0.7584349406479969,2715.8341728699734
DESIGN,EST,IC2,private,M,False,1,5420.345677961249,1.2361502255399828,2710.1728389806244
FIN,RUH,IC4,public,F,True,6,5420.097840828326,0.27323646285965264,2710.048920414163
FIN,JED,IC3,semigov,M,True,1,5406.337498984103,0.41101674290585016,2703.1687494920516
FIN,JAZ,IC2,private,F,True,2,5392.025,0.40222411074210973,2696.0125
SUPPLY,JED,IC6,startup,F,True,1,5378.746666666655,0.24289081530833573,2689.3733333333275
