family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
MARKETING,RUH,M3,semigov,F,False,1,6308.7130706687785,0.2778712163450137,3154.3565353343893
SWE,QAS,IC6,public,M,True,1,6306.9351224865095,0.19781963702331265,3153.4675612432547
CUSTOMER,ASR,IC5,public,F,False,1,6286.287395004376,1.1570713031466218,3143.143697502188
CUSTOMER,EST,IC4,semigov,M,False,1,6284.674736261593,0.3105763892532336,3142.3373681307967
SALES,RUH,IC4,public,M,False,1,6270.470869387919,0.8648674823747062,3135.2354346939596
ENG_ELEC,QAS,IC3,mnc,M,True,1,6256.258583272219,0.9452854902970543,3128.1292916361094
HEALTH,JED,M2,mnc,M,False,1,6246.375048971924,0.23181256629871536,3123.187524485962
ENG_CIVIL,RUH,IC6,public,M,True,1,6245.52693870604,0.22615667619037416,3122.76346935302
CUSTOMER,RUH,IC3,pif_backed,F,False,1,6241.7094839861675,0.3130653688036638,3120.8547419930837
OPS,RUH,M1,public,M,False,1,6241.139024430575,0.4545499519991504,3120.5695122152874
OPS,RUH,M1,pif_backed,M,False,1,6225.577933109536,0.7254844484685292,3112.788966554768
SWE,QAS,IC3,semigov,M,False,1,6225.050316697274,0.7397660951833327,3112.525158348637
PM,JED,M2,pif_backed,F,False,1,6222.198268006159,0.3032557413277889,3111.0991340030796
HR,MAK,IC4,semigov,F,False,1,6208.650687445481,1.3179274297685974,3104.3253437227404
OPS,JED,IC5,public,M,True,1,6203.026027447244,0.7291527061816379,3101.513013723622
OPS,JED,D1,pif_backed,M,False,1,6185.934725179097,0.2426527618490248,3092.9673625895484
OPS,JED,M2,private,F,True,1,6167.017874688841,0.5320775185336929,3083.5089373444207
LEGAL,JED,IC3,public,M,True,1,6164.337291430898,0.6673021738561437,3082.168645715449
SUPPLY,JED,M3,private,M,False,2,6163.552928968615,0.2422330409723107,3081.7764644843073
SALES,TAB,IC4,private,M,False,2,6160.645767033149,0.6256800373302315,3080.3228835165746
EDU,ASR,IC4,private,F,False,1,6158.6187077217255,0.4439940096187878,3079.3093538608628
SALES,EST,IC5,private,M,True,1,6157.435274718911,0.2056303148763003,3078.7176373594557
EDU,EST,IC4,public,F,True,3,6151.50571779938,0.3459593654355615,3075.75285889969
ENG_CIVIL,RUH,IC6,public,M,False,1,6134.433913345121,0.5245867835839315,3067.2169566725606
OPS,RUH,IC2,mnc,M,True,1,6131.8447075309105,0.4829471475728307,3065.9223537654552
SWE,JED,IC4,private,M,False,1,6120.235871884264,0.2874659291735797,3060.117935942132
SALES,JED,M2,startup,M,True,1,6117.822974932205,0.27429448166716536,3058.9114874661027
HEALTH,EST,M2,private,M,False,1,6111.863642809771,0.2086563468282391,3055.9318214048853
OPS,JED,M2,private,M,False,1,6104.493987683018,0.27096617492252156,3052.246993841509
PM,RUH,M3,private,M,False,2,6088.5499345071985,0.15432020346055556,3044.2749672535992
ENG_CIVIL,JED,IC5,pif_backed,M,False,1,6082.084610108184,0.2676439043478189,3041.042305054092
ENG_ELEC,RUH,IC4,private,M,False,1,6078.73108154677,0.32284305020496684,3039.365540773385
MARKETING,MAK,IC3,private,F,False,1,6078.645064175846,2.6752951244975423,3039.322532087923
PM,RUH,M1,semigov,M,True,1,6076.797036275719,0.3206274227266175,3038.3985181378594
FIN,JED,M2,private,F,False,1,6076.157976586963,0.5484273268371262,3038.0789882934814
EDU,RUH,IC6,mnc,M,True,1,6039.215968863529,0.25800819875633857,3019.6079844317646
OPS,RUH,M1,semigov,M,False,1,6036.071882278313,0.5980044842152189,3018.0359411391564
SWE,MAD,IC6,private,F,True,1,6034.211006058533,0.11870463048049955,3017.1055030292664
SALES,RUH,M3,private,F,False,2,6033.458067509135,0.3245279599695537,3016.7290337545674
HEALTH,RUH,IC5,public,M,True,1,6033.323645450131,0.2303672790417927,3016.6618227250656
FIN,HAI,IC3,mnc,M,False,1,6028.459143854595,1.317128830613833,3014.2295719272975
DESIGN,RUH,IC4,private,M,False,1,6028.271935845265,0.41600913797556405,3014.1359679226325
OPS,MAD,IC4,private,M,False,1,6025.282604287946,0.34299163505625346,3012.641302143973
EDU,MAK,IC3,private,M,True,1,6019.454961708929,0.4532080520008409,3009.7274808544644
DESIGN,BAH,IC4,semigov,F,False,1,6012.9785494124135,0.2938466708862743,3006.4892747062067
SWE,RUH,IC3,semigov,M,False,2,6012.175621631427,0.2730028769540031,3006.0878108157135
SALES,EST,M1,private,F,False,1,6005.879244044027,0.36401584610196563,3002.9396220220133
DESIGN,JED,IC5,pif_backed,M,False,1,5997.091941662504,0.19026457829337173,2998.545970831252
ENG_CIVIL,RUH,M2,semigov,M,True,1,5995.001665004604,0.27607499590168527,2997.500832502302
SALES,JED,M3,mnc,F,False,1,5986.23490734052,0.36395198328662137,2993.11745367026
EDU,RUH,IC6,semigov,F,True,2,5984.691902765424,0.5594240396538408,2992.345951382712
SALES,RUH,IC4,private,M,True,7,5980.720129067383,0.24276822014919458,2990.3600645336915
SWE,RUH,IC2,semigov,M,True,2,5980.245892959232,0.3106724202611123,2990.122946479616
DATA,RUH,M1,private,M,False,2,5974.59689542358,0.20419757283715248,2987.29844771179
ENG_ELEC,NJR,IC5,private,M,False,1,5971.092290000006,0.4835154854554867,2985.546145000003
SWE,JED,IC4,public,M,False,2,5970.688305780358,0.4887070397642894,2985.344152890179
HEALTH,RUH,M4,private,M,True,1,5969.569878694452,0.15574315916570053,2984.784939347226
SUPPLY,EST,IC5,mnc,M,False,1,5963.391357772064,0.8558696140690483,2981.695678886032
FIN,RUH,M1,private,M,False,1,5949.415041359041,0.45933554567163326,2974.7075206795207
HEALTH,EST,IC4,pif_backed,M,True,2,5949.072593583072,0.23046924083180448,2974.536296791536
OPS,EST,IC6,public,M,True,1,5936.235069366168,0.2388650123840395,2968.117534683084
MARKETING,HAI,IC4,private,F,False,1,5934.366584619893,0.7281797715737716,2967.1832923099464
SWE,RUH,IC4,public,M,True,3,5929.246600829898,0.4140817725674863,2964.623300414949
PM,RUH,IC5,private,M,True,1,5907.258335875118,0.18550173830404496,2953.629167937559
MARKETING,NJR,M2,mnc,F,True,1,5899.068057027522,0.32302827475253065,2949.534028513761
SWE,EST,IC4,public,F,True,2,5887.325318852163,0.4003741409062572,2943.6626594260815
MARKETING,RUH,M3,pif_backed,M,False,1,5866.929384935967,0.21395284684102925,2933.4646924679837
PM,MAK,M1,private,M,True,1,5857.870217564228,0.22936466059755276,2928.935108782114
HR,EST,IC5,public,F,False,1,5846.006582640788,0.24143703120509355,2923.003291320394
OPS,RUH,IC6,private,M,False,2,5845.347811597655,0.6316767967213613,2922.6739057988275
SWE,RUH,IC4,pif_backed,F,True,1,5834.62429692411,0.19680877040817799,2917.312148462055
SALES,MAD,IC5,private,F,False,1,5832.661265907531,0.6433626298445307,2916.3306329537654
SUPPLY,RUH,IC5,private,F,True,1,5832.276601174382,0.7474565768028244,2916.138300587191
MARKETING,RUH,M3,pif_backed,F,False,1,5828.630225968598,0.1480652175042683,2914.315112984299
MARKETING,MAK,IC4,public,M,False,1,5823.400381460762,0.5561169017604632,2911.700190730381
ENG_CIVIL,EST,IC3,public,M,False,1,5816.603027611733,2.0479265933906055,2908.3015138058663
OPS,MAD,IC3,public,M,False,1,5814.24697700895,0.43004976183392457,2907.123488504475
MARKETING,RUH,IC3,private,M,False,3,5813.0053559769,0.513746196412383,2906.50267798845
HEALTH,RUH,IC3,pif_backed,M,False,1,5797.5717248912515,0.31367931819167405,2898.7858624456258
HEALTH,EST,IC4,semigov,M,True,2,5795.742947287961,0.33731288964859873,2897.8714736439806
SALES,EST,M1,pif_backed,M,False,1,5792.2691465108655,0.598044998576288,2896.1345732554328
PM,EST,IC4,private,M,True,1,5789.574244503079,0.3631849107530135,2894.7871222515396
CUSTOMER,NJR,IC5,pif_backed,M,True,1,5786.270536127478,0.33270222163667795,2893.135268063739
SALES,JED,IC2,startup,M,True,1,5758.348229516943,0.4054381064493672,2879.1741147584717
MARKETING,EST,IC3,private,F,True,2,5754.711633371362,0.3318641479339611,2877.355816685681
CUSTOMER,BAH,M2,private,F,False,1,5749.162290000006,0.4573258599376678,2874.581145000003
SALES,EST,IC2,private,M,False,1,5745.673667445744,0.5162038148286076,2872.836833722872
EDU,RUH,D1,public,M,True,1,5739.513441423856,0.3197094431138472,2869.756720711928
ENG_ELEC,JED,M2,startup,F,False,1,5736.023982166991,0.4136811323800767,2868.0119910834956
HEALTH,EST,M3,private,F,False,1,5735.640095455339,0.3072324735241947,2867.8200477276696
SALES,JED,IC4,private,F,False,1,5728.911907418871,0.5037048157715815,2864.4559537094356
HEALTH,RUH,IC6,mnc,F,True,1,5717.290505253466,0.2635078596779471,2858.645252626733
MARKETING,QAS,IC3,mnc,F,True,1,5715.389009519372,1.3586589319550453,2857.694504759686
ENG_MECH,EST,IC3,semigov,F,False,1,5711.959221811336,0.3869272407536014,2855.979610905668
EDU,RUH,IC3,semigov,F,True,1,5708.417003543881,0.4252564354480534,2854.2085017719405
ENG_ELEC,JAZ,IC2,startup,M,True,1,5705.8947159602785,1.1703055066413455,2852.9473579801393
SALES,MAK,IC3,public,F,True,1,5704.2380715521995,0.546486077502383,2852.1190357760997
CUSTOMER,RUH,IC4,private,F,True,2,5699.143416531249,0.8737644832453919,2849.5717082656247
MARKETING,EST,IC2,semigov,F,True,2,5697.695857428606,0.40727262946569937,2848.847928714303
ENG_ELEC,EST,M2,public,F,True,1,5694.765913123549,0.17585637897367756,2847.3829565617743
FIN,EST,M2,startup,F,False,1,5690.019369056292,0.2846618023711543,2845.009684528146
CUSTOMER,RUH,IC5,semigov,M,True,1,5688.081289106351,0.3954598746828893,2844.0406445531753
ENG_MECH,EST,IC4,mnc,M,False,1,5685.564672967579,0.20958489992043491,2842.7823364837895
HR,EST,IC4,private,F,True,1,5669.79530745915,0.2577637801745287,2834.897653729575
OPS,EST,M1,private,M,False,2,5669.358748762643,0.5290693614874519,2834.6793743813214
MARKETING,ASR,M4,public,F,False,1,5667.811325741997,0.4103211605309736,2833.9056628709986
HEALTH,JED,M1,public,F,True,1,5661.022749395184,0.2618641054906676,2830.511374697592
ENG_CIVIL,HAI,M1,mnc,F,False,1,5654.592290000006,0.44644466963475793,2827.296145000003
CUSTOMER,RUH,IC5,semigov,F,True,1,5650.810957355545,0.3576415096606656,2825.4054786777724
MARKETING,RUH,IC4,private,M,False,3,5642.364751192781,0.8504467042035623,2821.1823755963906
SALES,NJR,M3,private,M,True,1,5631.180669458276,0.37305137552622175,2815.590334729138
ENG_MECH,QAS,IC4,private,M,True,1,5623.5307851030775,0.287102771104916,2811.7653925515388
DATA,JED,IC3,private,M,True,4,5613.91967031575,0.3696573498957863,2806.959835157875
SALES,MAK,IC2,semigov,M,False,1,5597.673632286274,0.3733738900708154,2798.836816143137
ENG_MECH,RUH,IC3,semigov,M,True,1,5597.4384874967,0.31610855433861,2798.71924374835
ENG_ELEC,ASR,M2,private,M,True,1,5595.836012332838,0.2255834264825949,2797.918006166419
SUPPLY,BAH,IC3,public,M,False,1,5593.892290000005,0.4395457591346585,2796.9461450000026
HEALTH,TAB,IC5,private,F,True,1,5593.654175392365,0.2766445977966158,2796.8270876961824
FIN,RUH,M4,public,F,False,1,5591.048307085726,0.21276107556570806,2795.524153542863
DATA,EST,M2,private,M,True,1,5580.84221243249,0.15671390248116737,2790.421106216245
HR,MAK,IC4,semigov,F,True,1,5576.46484762761,1.102059439772731,2788.232423813805
LEGAL,RUH,IC1,public,M,False,1,5576.139070747306,0.4763199114650748,2788.069535373653
DESIGN,MAK,IC1,mnc,F,True,1,5567.825922840976,0.4440700614875198,2783.912961420488
PM,EST,IC5,semigov,M,False,1,5566.42928013916,0.26086612873491843,2783.21464006958
HEALTH,RUH,IC2,private,F,True,1,5565.314760457653,0.42930782063258216,2782.6573802288267
DATA,ASR,IC5,pif_backed,M,False,1,5564.669598318043,0.24181241882911705,2782.3347991590217
SWE,MAK,IC3,private,M,False,2,5552.975287087216,0.45047230447874514,2776.487643543608
DATA,JED,IC1,private,M,True,1,5547.475915308631,1.3868689788271578,2773.7379576543153
PM,EST,M1,private,M,True,2,5540.245532841709,0.18302470183574301,2770.1227664208545
SALES,JED,IC4,private,M,False,1,5534.58481788151,0.7728053777719069,2767.292408940755
CUSTOMER,EST,M2,private,M,True,1,5527.8706494406615,0.45146481623618023,2763.9353247203308
SWE,RUH,IC4,pif_backed,M,True,1,5523.344977722943,0.16631611812744335,2761.6724888614717
SWE,EST,IC4,private,M,True,4,5518.837972373067,0.2656427571609293,2759.4189861865334
CUSTOMER,RUH,M3,private,F,False,1,5501.767527563827,0.5530126013762401,2750.8837637819133
DESIGN,RUH,IC4,public,M,True,1,5499.866465389157,0.21914926839779497,2749.9332326945787
ENG_MECH,EST,IC4,private,F,False,1,5495.754287338106,0.24683689205784334,2747.877143669053
EDU,ASR,M2,private,M,True,1,5493.348793933774,0.7864696289859687,2746.674396966887
PM,TAB,IC1,pif_backed,M,False,1,5491.282424148183,0.5101952433916049,2745.6412120740915
DATA,RUH,IC3,private,M,False,1,5489.3613651717915,0.65046069174551,2744.6806825858957
ENG_MECH,JED,IC3,pif_backed,M,False,1,5486.195394012206,0.66876114082884,2743.097697006103
HEALTH,RUH,IC5,startup,F,False,1,5477.560735173658,0.5400889704922578,2738.780367586829
FIN,RUH,IC4,private,F,True,2,5476.940691481553,0.22662171933005693,2738.4703457407763
SWE,RUH,IC4,semigov,M,False,3,5464.872503143906,0.17873258501594402,2732.436251571953
ENG_ELEC,EST,IC4,semigov,M,True,1,5462.195177675632,0.4244961078374035,2731.097588837816
EDU,RUH,M3,semigov,M,True,1,5458.943738463498,0.1875080286298239,2729.471869231749
LEGAL,RUH,IC2,private,F,True,1,5447.872154339377,1.3619680385848443,2723.9360771696884
HR,RUH,IC3,mnc,F,False,1,5446.093564760615,0.9736294273384966,2723.0467823803074
ENG_CIVIL,JED,IC4,startup,F,False,1,5443.863197977102,0.3339709368032523,2721.931598988551
HR,JED,IC4,public,F,False,1,5433.782172504179,0.9188215771939442,2716.8910862520893
HEALTH,TAB,M2,public,F,False,1,5430.223269951017,0.24452787885744956,2715.1116349755084
HEALTH,QAS,IC3,pif_backed,F,False,1,5425.430606915857,0.36055122457507227,2712.7153034579287
FIN,QAS,IC3,private,M,True,1,5423.935125397771,0.34738263049406365,2711.9675626988856
DESIGN,EST,IC3,private,M,False,1,5417.112796723702,0.7253795605397051,2708.556398361851
HEALTH,NJR,IC5,pif_backed,F,True,1,5403.792415801348,0.23957663780026806,2701.896207900674
MARKETING,RUH,D2,pif_backed,F,False,1,5402.031483581162,0.14245683291933967,2701.015741790581
FIN,JED,IC3,semigov,M,True,1,5401.790316839852,0.41067104343838606,2700.895158419926
CUSTOMER,NJR,M3,semigov,F,True,1,5385.187569950418,0.4360616999700734,2692.593784975209
ENG_CIVIL,MAD,M3,pif_backed,M,False,1,5384.335950362092,0.4332765176496129,2692.167975181046
EDU,JED,IC6,pif_backed,F,False,1,5382.3208527467505,0.23066133771944095,2691.1604263733752
DATA,EST,IC2,public,M,True,1,5379.001778689324,1.2965324045472197,2689.500889344662
EDU,RUH,IC6,semigov,M,True,1,5377.934252957988,0.194492878499341,2688.967126478994
MARKETING,RUH,M1,pif_backed,F,False,1,5375.421244659076,0.7798784275196552,2687.710622329538
SALES,EST,M3,private,M,False,1,5373.240525914742,0.4762637109958316,2686.620262957371
ENG_ELEC,RUH,M3,public,M,False,1,5368.237993865576,0.2596905810641122,2684.118996932788
EDU,EST,M2,private,M,True,1,5332.524987401608,0.48970859030722313,2666.262493700804
SALES,RUH,M1,mnc,M,False,1,5329.678320257564,0.6296306125574073,2664.839160128782
SALES,QAS,IC3,private,F,False,1,5305.470658550097,0.9988667320375445,2652.7353292750486
SWE,MAD,IC2,semigov,M,False,1,5297.7942208725135,0.8477108231935063,2648.8971104362568
CUSTOMER,JED,IC5,private,F,False,1,5296.040619205518,0.8171855486419977,2648.020309602759
SALES,MAK,IC6,semigov,M,False,1,5295.231660854488,0.4801629001163846,2647.615830427244
SWE,RUH,IC5,private,F,False,1,5294.169483347894,0.18635739568941384,2647.084741673947
HEALTH,NOR,IC6,private,F,True,1,5292.294126257102,0.3311976979069808,2646.147063128551
DESIGN,RUH,IC5,private,F,True,1,5287.567577858959,0.6166460919842234,2643.7837889294797
CUSTOMER,JED,IC3,private,F,False,1,5282.116277245153,1.0193416450841588,2641.0581386225763
PM,JED,IC3,private,F,False,1,5271.848763194957,0.220289014909421,2635.9243815974787
FIN,QAS,IC4,mnc,M,True,1,5268.414384514497,0.2411382213159169,2634.2071922572486
SALES,EST,IC2,public,M,True,2,5262.2707365510705,0.34725385059759184,2631.1353682755353
FIN,RUH,IC4,public,F,True,6,5258.653724455645,0.26525490950457464,2629.3268622278224
SWE,RUH,IC2,semigov,M,False,1,5258.356403637841,0.3879775259541321,2629.1782018189206
SUPPLY,EST,IC6,private,M,False,1,5243.636964375581,0.47344428964224494,2621.8184821877903
SWE,RUH,IC4,public,M,False,3,5238.649991662231,0.33122616142296757,2619.3249958311153
FIN,JAZ,IC2,private,F,True,2,5230.654286018041,0.4533695915695679,2615.3271430090203
SWE,EST,IC3,private,M,True,3,5226.3707466322985,0.43393822610514793,2613.1853733161493
DESIGN,RUH,IC1,mnc,M,False,1,5224.541398203715,0.476365753198424,2612.2706991018576
DATA,MAK,M4,semigov,M,True,1,5201.286680663397,0.0707150250563391,2600.6433403316987
HEALTH,EST,IC4,pif_backed,F,False,1,5192.500134074415,0.5200925633600848,2596.2500670372074
HR,JED,IC3,private,M,False,1,5183.354232520859,0.8637325815592214,2591.6771162604296
HR,EST,IC3,private,F,False,1,5180.207213998794,0.35941089595878695,2590.103606999397
LEGAL,HAI,IC5,private,F,True,1,5169.657709999996,0.22007833562082357,2584.828854999998
EDU,JED,M2,public,F,True,3,5166.574249061405,0.21104829203210315,2583.2871245307024
CUSTOMER,RUH,M2,private,M,False,1,5166.369031514346,0.982397409271516,2583.184515757173
SWE,ASR,IC4,public,M,True,1,5164.542925528016,0.41179430035242953,2582.271462764008
LEGAL,HAI,IC6,public,M,True,1,5164.447709999993,0.21990531393190565,2582.2238549999965
FIN,QAS,IC5,semigov,M,False,1,5155.2943064760075,0.22990095007558906,2577.6471532380037
OPS,RUH,IC3,public,F,False,1,5155.126743555806,0.9125474837950786,2577.563371777903
SWE,EST,IC3,semigov,F,False,1,5150.766351418542,0.4905029289065643,2575.383175709271
EDU,RUH,IC6,private,M,True,1,5146.123194812179,0.3768772516018129,2573.0615974060893
SALES,RUH,IC4,startup,M,True,2,5144.267052374789,0.31254026350929665,2572.1335261873946
HEALTH,RUH,IC3,mnc,F,True,3,5143.115038384209,0.42722090723804124,2571.5575191921043
SUPPLY,RUH,IC4,startup,F,True,1,5141.807316478989,0.2931857874533784,2570.9036582394947
CUSTOMER,NJR,M1,pif_backed,F,False,1,5136.910021529857,1.132390874918956,2568.4550107649284
SALES,MAD,M1,semigov,F,False,1,5136.8692861911495,0.8941476462432745,2568.4346430955748
DATA,ASR,IC3,private,F,True,1,5121.112394468219,0.5273109783991782,2560.5561972341093
CUSTOMER,RUH,IC4,semigov,M,True,2,5113.042028583563,0.32932632300243175,2556.5210142917813
SWE,RUH,IC4,mnc,M,True,3,5111.770031911282,0.16586568193593007,2555.885015955641
LEGAL,EST,IC4,private,F,True,1,5103.8449996119925,0.17667014431772213,2551.9224998059963
HEALTH,RUH,M2,semigov,M,True,1,5100.269710623972,0.16534349301181794,2550.134855311986
FIN,MAD,IC4,private,F,False,1,5085.146177128335,1.184743959873243,2542.5730885641674
OPS,RUH,IC3,private,M,True,4,5080.214790051906,0.5430976452643413,2540.107395025953
HEALTH,RUH,IC4,mnc,M,True,2,5079.3738781507145,0.29114172586295134,2539.6869390753573
OPS,JED,IC4,private,M,False,1,5067.13197253295,0.5090200762388093,2533.565986266475
HEALTH,RUH,M1,semigov,F,True,1,5040.104596006962,0.23846021279326507,2520.052298003481
HEALTH,RUH,IC4,private,F,True,2,5032.88335880432,0.5124035338569213,2516.44167940216
EDU,EST,IC3,private,M,True,1,5025.908611291257,0.3491885083412311,2512.9543056456287
FIN,RUH,M1,public,M,True,1,5023.953347381495,0.20702342334299348,2511.9766736907477
MARKETING,MAK,IC3,private,M,True,1,5017.376677974249,1.2543441694935622,2508.6883389871246
CUSTOMER,JED,IC4,semigov,M,False,1,5013.873324939124,2.705784786423851,2506.936662469562
SUPPLY,EST,M2,private,F,False,1,5013.642972288446,0.23065293932247638,2506.821486144223
OPS,EST,IC3,private,M,True,2,5006.9679507458195,0.25177431701954434,2503.4839753729098
PM,EST,M1,private,F,False,1,5006.097066705443,0.1710001836595667,2503.0485333527213
CUSTOMER,NOR,M3,public,F,False,2,5002.915882351936,1.0118116106921087,2501.457941175968
OPS,RUH,IC3,mnc,M,True,1,4981.324927946229,0.23417010085657272,2490.6624639731144
ENG_MECH,TAB,M3,private,M,False,1,4979.000378919944,0.3651334859369676,2489.500189459972
CUSTOMER,TAB,IC2,semigov,F,False,1,4978.603439642888,0.47023009387810516,2489.301719821444
