family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
MARKETING,MAD,IC5,private,M,True,1,5132.10142447802,0.20754245091297543,2566.05071223901
SALES,RUH,IC4,semigov,F,True,1,5126.670404019005,0.37332824587936253,2563.3352020095026
LEGAL,EST,IC4,private,F,True,1,5126.644117598498,0.17745933824216517,2563.322058799249
LEGAL,RUH,IC2,private,F,True,1,5123.4592021361295,1.2808648005340324,2561.7296010680648
FIN,MAD,IC4,semigov,F,True,2,5119.9284187436015,0.2277002299928305,2559.9642093718007
HR,RUH,IC3,mnc,F,False,1,5119.7183870852095,0.9152814622220411,2559.8591935426048
ENG_MECH,TAB,IC4,private,M,False,1,5116.574199133163,1.2831984569071173,2558.2870995665817
OPS,RUH,M3,private,F,True,1,5111.539040985637,0.23190049160739576,2555.7695204928186
FIN,MAD,IC4,private,F,False,1,5111.469710437569,1.1908768508471361,2555.7348552187846
EDU,EST,M2,private,M,True,1,5109.114915633425,0.4691918873260819,2554.5574578167125
CUSTOMER,RUH,IC5,semigov,F,True,1,5101.134777432915,0.32285234040768546,2550.5673887164576
HEALTH,RUH,IC4,private,F,True,2,5098.898117209214,0.5200492116766907,2549.449058604607
ENG_ELEC,RUH,IC3,private,M,False,1,5094.849687869933,0.21723362354966944,2547.4248439349667
LEGAL,NJR,M1,public,M,True,1,5087.714680359008,0.24661442040223513,2543.857340179504
HEALTH,EST,IC3,pif_backed,M,True,1,5071.247226701042,0.3185404777749259,2535.623613350521
EDU,EST,IC3,private,M,True,1,5068.664459634474,0.3521590858149819,2534.332229817237
CUSTOMER,EST,IC3,semigov,M,True,1,5065.220379624479,0.8754678112570894,2532.6101898122397
HEALTH,JED,IC4,pif_backed,F,True,1,5058.989416638446,0.43430505608362696,2529.494708319223
OPS,RUH,IC3,mnc,M,True,1,5056.356545913819,0.23769730733297226,2528.1782729569095
PM,JED,IC4,private,M,False,1,5055.665294995504,0.2702024030683848,2527.832647497752
HEALTH,RUH,D1,startup,F,True,1,5049.5518927051235,0.1778277345273544,2524.7759463525617
OPS,NJR,IC3,pif_backed,F,True,1,5048.904094749059,0.2422181489436785,2524.4520473745297
DESIGN,RUH,IC2,private,F,False,1,5048.304033067084,1.160140282357435,2524.152016533542
CUSTOMER,RUH,IC4,mnc,M,False,2,5035.075572086096,0.32945156703031414,2517.537786043048
ENG_MECH,JED,IC5,semigov,M,True,1,5033.327531834817,0.1818877707255566,2516.6637659174085
HR,TAB,IC4,private,F,False,1,5030.484001612676,0.2732601306531797,2515.242000806338
HEALTH,RUH,IC4,private,M,False,3,5027.967128027939,0.3164289255425776,2513.9835640139695
ENG_ELEC,RUH,IC6,semigov,M,True,1,5023.462872314245,0.15589230960699843,2511.7314361571225
OPS,RUH,IC3,public,F,False,1,5013.194770706235,0.8874230453211159,2506.5973853531177
OPS,RUH,IC6,private,M,False,2,5006.835591938153,0.49394127137090743,2503.4177959690765
HEALTH,MAD,IC5,semigov,M,True,1,4998.612749840546,0.3445135634615403,2499.306374920273
LEGAL,JED,IC4,private,M,False,1,4993.62599083191,0.39471435138626015,2496.812995415955
SUPPLY,RUH,IC5,private,F,True,1,4993.577102477442,0.6399699983823103,2496.788551238721
PM,QAS,IC4,public,M,True,1,4992.858106524134,0.4436018066669333,2496.429053262067
LEGAL,EST,IC2,public,M,True,1,4989.343017612384,0.9771663570813512,2494.671508806192
CUSTOMER,RUH,IC3,private,M,True,2,4981.127163725453,0.4486422785115919,2490.5635818627266
SALES,TAB,IC4,private,M,False,2,4968.159022235714,0.35367145119540666,2484.079511117857
SWE,JED,M3,private,M,True,1,4947.905724555116,0.11398125411612202,2473.952862277558
PM,EST,IC3,public,M,True,1,4944.946329176279,0.2392551188414739,2472.4731645881393
MARKETING,NJR,D3,pif_backed,M,False,1,4943.938776788302,0.0943719127230013,2471.969388394151
CUSTOMER,RUH,IC5,semigov,F,False,1,4940.19405726826,0.3344569963602664,2470.09702863413
ENG_MECH,RUH,M1,private,M,False,2,4932.286602096716,0.22443609319196633,2466.143301048358
HEALTH,RUH,M1,public,M,True,1,4931.987596508316,0.21670150639158198,2465.993798254158
SALES,MAK,IC4,private,M,True,2,4922.81363268709,0.30370602899165394,2461.406816343545
DESIGN,ASR,M1,mnc,F,False,1,4915.439247161319,0.5788051711192397,2457.7196235806596
HR,RUH,IC4,public,F,True,2,4909.7806924046,0.5789519912424912,2454.8903462023
SWE,QAS,IC3,semigov,M,False,1,4895.959888173835,0.5818210206162927,2447.9799440869174
HEALTH,EST,IC3,startup,F,False,1,4893.824879611406,0.3497612818567461,2446.912439805703
DATA,ASR,IC3,private,F,True,1,4884.916501321659,0.5029903468810111,2442.4582506608294
SALES,JED,IC4,private,M,False,1,4884.628866464207,0.6820507012969312,2442.3144332321035
HEALTH,EST,IC4,public,M,True,1,4873.398013473161,0.22131769840549653,2436.6990067365805
DESIGN,RUH,M3,private,M,False,1,4864.10021490494,0.5873531152264222,2432.05010745247
HEALTH,RUH,M2,mnc,F,True,1,4863.440963525987,0.218237144943621,2431.7204817629936
ENG_CIVIL,RUH,M3,startup,M,False,1,4856.780957231502,0.3097423007187788,2428.390478615751
CUSTOMER,NOR,IC4,semigov,F,False,1,4853.907182730523,0.2837956364990457,2426.9535913652617
HR,RUH,IC5,public,F,True,3,4843.116430775451,0.5240305986236921,2421.5582153877253
SWE,BAH,IC1,private,M,False,1,4842.171725149707,0.6379513194201604,2421.0858625748533
SWE,EST,IC4,public,F,True,2,4831.190921977712,0.3303110081613304,2415.595460988856
LEGAL,RUH,D1,semigov,F,True,1,4828.295638310199,0.11786625436290084,2414.1478191550996
CUSTOMER,RUH,IC2,private,F,True,2,4826.428584620428,0.33434116106853484,2413.214292310214
SALES,QAS,IC3,private,F,False,1,4819.008226702115,0.9072799208324058,2409.5041133510576
OPS,JED,IC5,public,F,False,1,4814.001164674124,0.6733791715052027,2407.000582337062
HEALTH,RUH,IC4,pif_backed,M,True,1,4813.824615665026,0.32774128163254507,2406.912307832513
ENG_ELEC,JED,IC4,private,F,False,1,4805.005089236345,0.3718051363402454,2402.5025446181726
FIN,RUH,IC4,public,M,True,3,4803.7322526974285,0.21602806636886504,2401.8661263487143
ENG_ELEC,JED,IC6,startup,M,False,1,4797.912635506327,0.22717841147912632,2398.9563177531636
HR,JED,IC4,public,F,False,1,4797.09149420895,0.811160814461105,2398.545747104475
SALES,EST,IC4,semigov,M,False,1,4795.9139909834885,0.3254459008406025,2397.9569954917442
DESIGN,RUH,M3,private,M,True,1,4789.046024218638,0.12390429640858577,2394.523012109319
EDU,EST,IC5,semigov,F,True,1,4788.1997607702015,0.2497560056964841,2394.0998803851007
FIN,ASR,VP,private,M,False,1,4780.214142854027,0.11472190885954317,2390.1070714270136
ENG_MECH,JED,IC3,pif_backed,M,False,1,4768.597325695238,0.5812867312684358,2384.298662847619
HEALTH,HAI,IC4,startup,M,False,1,4765.905352741507,0.31814209289997064,2382.9526763707536
ENG_MECH,ASR,IC4,private,F,False,1,4753.452548567446,0.34818088949202114,2376.726274283723
CUSTOMER,RUH,IC4,public,F,True,2,4741.065059571277,0.7962351590981805,2370.5325297856384
SALES,MAK,IC3,public,F,True,1,4734.4790434764145,0.45357975053495864,2367.2395217382073
EDU,RUH,M3,semigov,M,True,1,4730.242888756948,0.16247804731189744,2365.121444378474
CUSTOMER,EST,IC6,mnc,F,False,1,4711.560203226562,0.6040415334275072,2355.780101613281
HEALTH,RUH,IC5,semigov,F,False,2,4692.938960638372,0.20314229032857445,2346.469480319186
SUPPLY,RUH,IC4,startup,F,True,1,4688.661654892434,0.26734742762267333,2344.330827446217
SALES,EST,IC3,mnc,M,True,1,4688.601124070763,0.29336871018604516,2344.3005620353815
SWE,HAI,IC3,private,M,True,1,4683.368898168101,0.20845704080941105,2341.6844490840504
OPS,RUH,IC4,public,M,False,1,4677.509516219305,0.3130134022476227,2338.7547581096524
ENG_ELEC,RUH,M3,pif_backed,M,True,1,4666.720801477997,0.09387088815536787,2333.3604007389986
FIN,JAZ,IC3,semigov,F,True,1,4663.441659325565,0.5000076832125228,2331.7208296627823
FIN,JAZ,M2,public,M,True,1,4661.0035444462155,0.24386855199148086,2330.5017722231078
DATA,RUH,IC3,private,M,False,1,4658.193040057467,0.5519715802177065,2329.0965200287337
SALES,QAS,M5,private,M,True,1,4656.016217599983,0.22399953322046715,2328.0081087999915
ENG_ELEC,MAK,M4,private,F,True,1,4648.221939525261,0.114363270562638,2324.1109697626307
HEALTH,RUH,M1,semigov,F,True,1,4647.38688512467,0.219879735519268,2323.693442562335
ENG_MECH,JED,IC4,private,M,False,1,4646.282216444466,0.16913666243830547,2323.141108222233
ENG_MECH,EST,IC4,mnc,M,False,1,4643.963721277407,0.1711887433777162,2321.9818606387034
HEALTH,RUH,IC3,private,F,False,2,4636.9356370163,0.26890859355944874,2318.46781850815
SUPPLY,MAD,IC5,semigov,M,False,1,4631.10189807069,0.7700125530518314,2315.550949035345
FIN,QAS,IC3,private,M,True,1,4629.149307184349,0.29647959020555953,2314.5746535921744
LEGAL,MAK,M1,private,F,True,2,4624.88381210926,0.26695183775824166,2312.44190605463
ENG_CIVIL,RUH,IC5,public,M,True,1,4621.924457402332,0.19958658979890878,2310.962228701166
HEALTH,QAS,IC5,semigov,M,False,1,4598.586390792148,0.2965572909284354,2299.293195396074
SALES,RUH,IC3,private,M,True,4,4598.16487735392,0.2744539131874356,2299.08243867696
MARKETING,RUH,IC6,private,F,True,2,4594.607582780556,0.1370738403184852,2297.303791390278
DATA,RUH,IC5,public,M,False,1,4584.634566854813,0.15589334232570645,2292.3172834274064
FIN,EST,D1,public,M,True,1,4582.468626719259,0.1364879199312823,2291.2343133596296
HEALTH,EST,IC3,public,M,False,1,4557.00116661251,0.34600377260280346,2278.500583306255
EDU,ASR,M2,private,M,True,1,4551.884703923935,0.65168246338831,2275.9423519619677
SALES,RUH,M1,public,M,False,1,4546.322763108947,0.2904805535676189,2273.1613815544733
PM,RUH,IC3,private,F,True,1,4546.274945614936,0.26582501314806634,2273.137472807468
SALES,RUH,M4,mnc,M,True,1,4546.274277885586,0.13673708566322015,2273.137138942793
PM,RUH,IC2,private,M,True,3,4540.273311343571,0.3095292948015697,2270.1366556717853
HEALTH,RUH,IC4,public,M,False,2,4539.173892023864,0.5659399512477342,2269.586946011932
HEALTH,JED,IC5,private,F,True,1,4533.252240117286,0.20521878781962244,2266.626120058643
EDU,RUH,IC6,semigov,M,True,1,4513.280709976814,0.16322270140735343,2256.640354988407
SALES,RUH,IC2,private,F,False,1,4507.050582130405,0.7667777461938691,2253.5252910652025
CUSTOMER,RUH,IC3,mnc,M,True,1,4505.021603142612,0.6307866667519769,2252.510801571306
HR,JED,IC4,mnc,F,False,1,4503.51937016798,0.5272892368556416,2251.75968508399
FIN,QAS,M3,private,M,False,1,4500.700786929499,0.3010993624999331,2250.3503934647497
ENG_ELEC,EST,IC4,semigov,M,True,1,4498.331012279985,0.34958912019136495,2249.1655061399924
DATA,TAB,IC1,mnc,M,False,1,4498.127046581673,1.0078278196943606,2249.0635232908367
ENG_ELEC,EST,M5,private,M,True,1,4485.395747858394,0.15647005904726669,2242.697873929197
SALES,MAK,IC5,private,F,True,1,4478.1829433851935,0.5922065395795735,2239.0914716925968
HR,HAI,M3,private,F,False,1,4477.813032950253,0.2239159541503316,2238.9065164751264
HEALTH,MAK,IC4,private,M,True,1,4476.211448881919,0.4656061121835041,2238.1057244409594
MARKETING,EST,M2,semigov,F,True,1,4473.1043015084615,0.19254379597757115,2236.5521507542308
SALES,RUH,IC4,public,M,True,2,4464.016843293531,0.3045873609307548,2232.0084216467653
MARKETING,JED,IC5,public,F,False,1,4462.649984606574,0.23844967155732052,2231.324992303287
HEALTH,JED,IC4,private,M,False,3,4458.044575748268,0.20209330244378587,2229.022287874134
DESIGN,JED,M2,private,M,False,1,4457.752335787694,0.5436820388096499,2228.876167893847
FIN,JAZ,IC2,private,F,True,2,4456.113030968963,0.407655702122801,2228.0565154844817
ENG_MECH,RUH,IC6,private,M,False,1,4452.910449209372,0.13478763782742575,2226.455224604686
EDU,ASR,D2,private,F,True,1,4444.289481617579,0.17221195731938702,2222.1447408087897
DESIGN,BAH,M2,private,F,True,1,4444.089527672302,0.20609161560107617,2222.044763836151
SALES,QAS,IC3,private,M,False,1,4437.047782775652,0.729543613935605,2218.523891387826
PM,TAB,IC5,mnc,M,False,1,4436.9951108081805,0.1925061407577722,2218.4975554040902
OPS,RUH,IC6,public,M,False,1,4434.233264216888,0.36128661983524496,2217.116632108444
HR,ASR,IC2,private,M,False,1,4431.913317228638,0.4657053932543523,2215.956658614319
HEALTH,JED,IC3,private,F,True,1,4425.979859032785,0.27894051651704593,2212.9899295163923
SUPPLY,EST,IC3,private,M,True,1,4422.97728739557,0.4438186954087227,2211.488643697785
FIN,TAB,IC4,private,M,True,1,4419.120521829784,0.31260159075348326,2209.560260914892
SALES,EST,IC3,private,F,True,2,4419.035344760949,0.32589755395328596,2209.5176723804743
SUPPLY,MAK,M1,public,M,False,1,4416.581541348838,0.5533003277708464,2208.290770674419
SWE,RUH,IC2,semigov,M,False,1,4413.201506495801,0.3256194275539669,2206.6007532479007
EDU,RUH,IC3,public,F,True,3,4412.950561503182,0.35821312718508835,2206.475280751591
ENG_MECH,RUH,IC4,public,M,True,2,4409.995150740544,0.23458174811866714,2204.997575370272
ENG_ELEC,EST,M3,public,M,False,1,4408.246387309482,0.1422527991485149,2204.123193654741
CUSTOMER,EST,IC4,private,F,True,1,4398.728647285032,0.38958037570698556,2199.364323642516
HEALTH,EST,IC2,pif_backed,F,True,1,4396.542418771716,0.33684791988143714,2198.271209385858
FIN,TAB,IC2,mnc,M,False,1,4388.896727410861,0.8389846932655721,2194.4483637054304
DESIGN,MAK,M1,startup,M,True,1,4381.910543143798,0.37612836892781465,2190.955271571899
OPS,JED,IC5,public,M,True,1,4370.620616003778,0.5137572913205893,2185.310308001889
OPS,MAK,IC4,private,M,True,1,4365.627100300921,0.1714189328594076,2182.8135501504603
ENG_MECH,MAK,IC4,private,M,True,1,4351.088929999447,0.2787715676751687,2175.5444649997235
EDU,RUH,M2,mnc,F,True,1,4346.281615558775,0.20471846984313513,2173.1408077793876
CUSTOMER,NJR,M3,semigov,F,False,1,4341.470746518861,0.7452772035340369,2170.7353732594306
DESIGN,EST,IC5,startup,M,False,1,4340.796193330902,0.5281969147922647,2170.398096665451
HEALTH,RUH,M1,mnc,M,True,1,4336.750330038314,0.2550308018753702,2168.375165019157
FIN,MAK,M1,private,M,False,1,4334.092679598975,0.785062162334301,2167.0463397994877
HEALTH,RUH,IC5,semigov,F,True,1,4324.574422386591,0.2771988953505864,2162.2872111932957
SUPPLY,RUH,IC5,private,M,False,1,4323.122522612784,0.41938878679615493,2161.561261306392
ENG_CIVIL,MAD,IC4,private,M,False,2,4321.8749231498105,0.35414884489956167,2160.9374615749052
DESIGN,JED,IC3,semigov,F,True,2,4317.199002973184,0.3165074626189193,2158.599501486592
SWE,TAB,M5,private,F,False,1,4315.174537656792,0.11876749204184829,2157.587268828396
HR,JAZ,IC2,private,M,False,1,4307.40823694727,0.4402142340106359,2153.704118473635
FIN,RUH,IC3,private,F,True,1,4299.152936587487,0.3534644646085627,2149.5764682937433
ENG_CIVIL,EST,M1,public,M,False,1,4297.583091321354,0.26906678307665916,2148.791545660677
HEALTH,RUH,IC4,private,M,True,3,4277.667419722875,0.4158416090154038,2138.8337098614375
HR,JAZ,M2,mnc,M,False,1,4272.456387899435,0.529302587990802,2136.2281939497175
HEALTH,RUH,D2,public,M,False,1,4267.153043593418,0.10832212691621794,2133.576521796709
DATA,JED,IC6,pif_backed,M,True,1,4265.9592567431755,0.08866668960071084,2132.9796283715878
ENG_MECH,EST,IC3,semigov,F,True,1,4252.763408555098,0.3348229235812613,2126.381704277549
SWE,ASR,IC4,private,M,False,1,4250.361378335996,0.491738498154228,2125.180689167998
EDU,RUH,IC5,public,F,True,2,4249.694153385107,0.27909828328259734,2124.8470766925534
SUPPLY,JED,IC3,private,F,True,1,4248.922023969539,0.4247809097985866,2124.4610119847694
OPS,JED,M2,private,F,True,1,4242.927554792559,0.3660709942057952,2121.4637773962795
PM,EST,M4,private,M,True,1,4229.810034205708,0.10103123448529339,2114.905017102854
SWE,EST,M2,public,F,True,1,4229.334997182883,0.13902426427779782,2114.6674985914415
SALES,RUH,IC4,private,F,False,1,4227.214616146026,0.4190244092517742,2113.607308073013
HEALTH,QAS,IC3,semigov,M,True,1,4217.096440921067,0.8203621885138435,2108.5482204605337
MARKETING,RUH,M3,pif_backed,F,False,1,4216.224961815358,0.10710514165691039,2108.112480907679
SWE,EST,IC3,semigov,M,False,2,4212.936822527925,0.34675000101470654,2106.4684112639625
FIN,RUH,IC4,mnc,F,False,1,4198.024178685311,0.17381309191278224,2099.0120893426556
CUSTOMER,JED,IC4,startup,F,False,1,4194.091143514119,0.41047552502477275,2097.0455717570594
CUSTOMER,JED,IC4,semigov,F,False,1,4186.932295669983,0.35450001275695603,2093.4661478349917
EDU,RUH,SVP,private,F,True,1,4184.596473666941,0.08683897388700385,2092.2982368334706
PM,JAZ,IC4,semigov,M,False,1,4183.474228415909,0.28925615928345544,2091.7371142079546
SALES,QAS,IC3,public,M,False,1,4180.359499640897,0.43328767616510133,2090.1797498204487
EDU,RUH,IC5,private,F,True,6,4170.814881922773,0.2458849879026764,2085.4074409613863
FIN,EST,IC5,public,M,True,3,4165.602817404705,0.20721426725832004,2082.8014087023525
EDU,QAS,IC5,private,M,True,1,4160.661724899715,0.292537111493735,2080.3308624498577
ENG_ELEC,ASR,M2,semigov,M,True,1,4158.838350874681,0.24923580402644321,2079.4191754373405
SWE,EST,IC6,pif_backed,M,False,1,4149.874267552092,0.10880007622927078,2074.937133776046
MARKETING,NJR,IC3,pif_backed,F,False,1,4143.543860729073,0.6339639287337949,2071.7719303645363
SALES,MAD,IC3,semigov,M,True,1,4140.537658833882,0.2510571625877529,2070.268829416941
OPS,EST,IC4,semigov,M,False,1,4129.772184571373,0.5986556589955327,2064.8860922856866
SWE,RUH,M1,semigov,M,False,1,4129.564106339676,0.2160884133689477,2064.782053169838
CUSTOMER,RUH,IC4,private,F,False,1,4126.3828758348,0.5505301163577127,2063.1914379174
SWE,EST,IC3,private,M,False,1,4124.660550914354,0.31198999060657767,2062.330275457177
ENG_CIVIL,EST,M1,private,M,True,1,4124.381407350418,0.23817996328015884,2062.190703675209
MARKETING,BAH,IC3,private,M,False,1,4123.1512484786435,0.7074132834539724,2061.5756242393218
EDU,NJR,IC4,private,F,True,2,4122.595595408586,0.2817093659070945,2061.297797704293
PM,RUH,IC3,mnc,M,False,1,4122.063422598694,0.18039996457697227,2061.031711299347
HEALTH,EST,IC5,semigov,M,True,1,4119.73883737317,0.15832416458045356,2059.869418686585
ENG_MECH,TAB,IC3,semigov,M,True,1,4118.531197623162,0.3435241126179336,2059.265598811581
ENG_MECH,RUH,IC3,pif_backed,M,False,1,4106.636831289103,0.23999546681633974,2053.3184156445514
SWE,EST,IC5,private,F,True,1,4096.639278337912,0.13703197064233455,2048.319639168956
CUSTOMER,RUH,M1,private,F,True,3,4093.9219852511596,0.328156198460504,2046.9609926255798
DESIGN,RUH,IC3,semigov,F,False,1,4084.0808670195984,0.2588874063037961,2042.0404335097992
ENG_CIVIL,JED,IC3,private,M,True,1,4075.5979172176303,0.31375032657715357,2037.7989586088152
SALES,EST,M1,startup,M,False,1,4075.3531976488375,0.22522383361567253,2037.6765988244188
PM,RUH,IC4,public,M,False,1,4072.4682646693127,0.26070337420135564,2036.2341323346564
DESIGN,JED,M5,private,M,True,1,4071.397034348978,0.10729500731171386,2035.698517174489
DATA,RUH,IC3,pif_backed,M,False,1,4070.363927960396,0.25273584932828547,2035.181963980198
SALES,RUH,IC3,pif_backed,F,False,1,4066.36327313352,0.19730997622561786,2033.18163656676
HEALTH,EST,M2,public,M,True,1,4061.614254493379,0.3410301275662292,2030.8071272466896
CUSTOMER,EST,IC3,pif_backed,M,False,1,4051.6796328153814,0.3780959174931137,2025.8398164076907
OPS,JAZ,IC4,private,M,True,3,4049.6024380927374,0.309171341262124,2024.8012190463687
ENG_CIVIL,ASR,IC6,public,M,True,1,4043.8048813252353,0.24310638589802117,2021.9024406626177
EDU,RUH,M1,mnc,F,True,3,4042.899372573198,0.3362530351909225,2021.449686286599
FIN,RUH,IC2,public,M,True,1,4039.6692732863276,0.4029414413603706,2019.8346366431638
ENG_CIVIL,MAK,M3,mnc,F,False,1,4032.395684739742,0.2163550796464692,2016.197842369871
HR,RUH,IC5,public,M,True,1,4026.0050336265012,0.38474303990834424,2013.0025168132506
CUSTOMER,JAZ,IC4,mnc,M,False,1,4025.0684427004344,0.9091741321657931,2012.5342213502172
FIN,RUH,IC5,mnc,M,True,1,4021.8230639864632,0.10707084887827471,2010.9115319932316
HEALTH,RUH,IC2,mnc,F,False,1,4007.3197198136786,0.8823644069812155,2003.6598599068393
SALES,RUH,IC2,pif_backed,M,True,1,3996.4777840960196,0.4679365696360015,1998.2388920480098
