family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
OPS,MAK,IC4,private,M,True,2,2189.2491362127826,0.21335570668131926,1094.6245681063913
SWE,QAS,IC3,mnc,M,False,1,2184.7783613031725,0.5449166124136885,1092.3891806515862
HR,QAS,IC6,pif_backed,M,True,1,2175.974839256958,0.15339425083640265,1087.987419628479
ENG_MECH,RUH,M3,mnc,M,True,1,2175.5555722356876,0.09433864480046993,1087.7777861178438
SALES,EST,IC3,private,F,True,2,2171.4821757941854,0.2758281429595313,1085.7410878970927
SALES,EST,IC5,private,M,True,1,2170.3844829637237,0.14222803898775715,1085.1922414818619
HEALTH,RUH,M2,mnc,F,True,1,2169.580601702488,0.16744635679154193,1084.790300851244
DATA,RUH,IC5,semigov,F,True,1,2166.6136280769333,0.12718850486308136,1083.3068140384667
MARKETING,RUH,IC5,startup,M,False,1,2165.1498260177486,0.4040712737894005,1082.5749130088743
SALES,JED,M4,semigov,M,True,1,2160.5171191365134,0.1569516078436569,1080.2585595682567
ENG_MECH,RUH,D2,private,F,False,1,2156.014426362818,0.6331580839355779,1078.007213181409
FIN,JED,IC3,public,M,True,2,2154.560668795302,0.29167855355405314,1077.280334397651
FIN,RUH,M1,public,F,True,1,2154.348155248803,0.30462317281501183,1077.1740776244014
SALES,RUH,IC5,public,F,True,1,2153.6046097533936,0.43199492280221563,1076.8023048766968
SALES,JED,IC2,startup,M,True,1,2144.15231374853,0.29623988757322783,1072.076156874265
SALES,RUH,M2,pif_backed,M,False,1,2140.250400021815,1.1813215602478466,1070.1252000109075
ENG_ELEC,MAD,IC4,pif_backed,M,True,1,2135.0273067982826,0.2636134446860595,1067.5136533991413
ENG_ELEC,RUH,M2,private,M,True,2,2132.4224349914393,0.17613508926513066,1066.2112174957197
CUSTOMER,RUH,M2,public,F,True,2,2130.2563283763393,0.3478314618573874,1065.1281641881696
FIN,MAD,IC4,semigov,F,True,2,2130.249838877299,0.16311638751257965,1065.1249194386496
DATA,HAI,IC6,private,M,False,1,2120.7692920674153,0.4145946822372321,1060.3846460337077
HR,MAD,IC5,mnc,F,False,1,2119.5869999782158,0.5122283366249911,1059.7934999891079
HEALTH,JED,M3,public,F,False,1,2113.7808304223527,0.7264757476756348,1056.8904152111763
SALES,QAS,IC4,public,M,True,1,2106.771818515761,0.44491020221079436,1053.3859092578805
CUSTOMER,RUH,M4,private,M,True,1,2105.382597958049,0.15806155506254924,1052.6912989790244
FIN,NJR,IC5,semigov,F,True,1,2104.1269787881556,0.1570791339700047,1052.0634893940778
DESIGN,TAB,M4,public,F,True,1,2103.6482382407703,0.21414450669834564,1051.8241191203851
SALES,RUH,IC5,semigov,F,True,2,2101.6538727839206,0.1496826412371775,1050.8269363919603
SUPPLY,MAD,IC5,private,F,False,1,2100.8376973996064,0.5578142379535042,1050.4188486998032
PM,RUH,IC3,private,F,True,1,2099.7596006071017,0.21116630139800885,1049.8798003035508
MARKETING,EST,IC2,semigov,F,True,2,2099.1642486797596,0.2573705676009135,1049.5821243398798
SWE,EST,IC3,mnc,M,True,1,2097.409153021752,0.3117499097545939,1048.704576510876
MARKETING,RUH,M3,pif_backed,M,False,1,2092.314243514534,0.5350186465160721,1046.157121757267
PM,EST,M1,pif_backed,M,True,1,2091.165265356951,0.11541509554498283,1045.5826326784754
PM,EST,IC3,private,F,False,1,2087.765509622708,0.44412294698279153,1043.882754811354
CUSTOMER,RUH,IC4,semigov,F,True,1,2086.710846263897,0.17844022126660175,1043.3554231319486
EDU,RUH,M3,private,F,True,4,2080.549648785535,0.14423927227900885,1040.2748243927674
HR,QAS,M3,private,F,False,1,2077.79707457939,0.902580757707575,1038.898537289695
CUSTOMER,RUH,IC4,private,M,True,2,2074.814242637359,0.4647694113383002,1037.4071213186794
DATA,QAS,M3,pif_backed,F,False,1,2073.710635767812,0.8866631109408,1036.855317883906
MARKETING,RUH,IC3,public,F,True,1,2071.60072551923,0.2429303220212208,1035.800362759615
HEALTH,NJR,IC3,pif_backed,F,True,1,2066.3224164682624,0.5033400965018588,1033.1612082341312
OPS,EST,IC3,mnc,M,True,1,2058.5099741992854,0.23605100369950394,1029.2549870996427
PM,TAB,IC5,mnc,M,False,1,2052.835864428896,0.624517571553404,1026.417932214448
SWE,RUH,IC4,public,M,True,4,2052.3057018857626,0.26093991921700155,1026.1528509428813
DESIGN,JED,IC3,semigov,F,True,2,2048.324144736468,0.2625064917858443,1024.162072368234
CUSTOMER,MAD,IC3,private,F,True,1,2047.1178950326148,0.493433312212592,1023.5589475163074
PM,EST,IC3,private,M,True,1,2041.023470648479,0.3182606591434771,1020.5117353242395
FIN,QAS,IC3,public,F,False,1,2040.6043702224597,1.9030287544915425,1020.3021851112298
SALES,RUH,IC3,mnc,F,True,1,2039.699216466286,0.21965771560471142,1019.849608233143
ENG_ELEC,RUH,IC4,public,M,True,2,2037.727305010183,0.23860104851890102,1018.8636525050915
HEALTH,JED,IC2,mnc,M,True,1,2037.6307543304038,0.2706751156603608,1018.8153771652019
SALES,JED,VP,public,F,True,1,2036.5603358062326,0.10435981095750041,1018.2801679031163
SALES,QAS,IC2,mnc,M,True,1,2031.8376608511808,0.5052081457732883,1015.9188304255904
MARKETING,EST,M2,semigov,F,True,1,2028.7028672654542,0.1501944339164861,1014.3514336327271
EDU,ASR,IC5,mnc,F,True,1,2023.2705068958603,0.45906949748882103,1011.6352534479302
SALES,EST,IC3,semigov,M,True,2,2018.0333195829583,0.3447202965281891,1009.0166597914791
SALES,MAD,M2,public,M,False,1,2016.3811015487236,1.5160398198948133,1008.1905507743618
EDU,HAI,M1,pif_backed,F,True,1,2014.5319393830123,0.44651638565233914,1007.2659696915061
DESIGN,RUH,M2,private,M,False,1,2006.5947045972825,1.347752621927825,1003.2973522986413
ENG_MECH,TAB,M3,private,M,False,1,2005.1733273966918,1.031089160737241,1002.5866636983459
HEALTH,RUH,M2,semigov,M,True,1,2003.5025790888449,0.127451553152223,1001.7512895444224
OPS,JED,IC4,pif_backed,M,True,1,2001.49634475712,0.26436143066524115,1000.74817237856
CUSTOMER,JED,IC3,semigov,F,True,1,2001.0801972031272,0.4894091833240951,1000.5400986015636
FIN,RUH,IC3,public,F,True,1,1991.8575272078997,0.2369307275251498,995.9287636039498
DESIGN,RUH,IC5,pif_backed,M,True,1,1984.6219018293177,0.17092321899144217,992.3109509146589
EDU,RUH,M2,public,F,True,1,1984.317739037654,0.27532496264965434,992.158869518827
SALES,RUH,M3,pif_backed,M,False,1,1984.2794841943773,0.6578891616012125,992.1397420971887
OPS,MAD,IC4,semigov,M,True,1,1981.9695640294158,0.4073567746932603,990.9847820147079
ENG_MECH,TAB,M2,public,M,True,1,1974.9530945114338,0.226200602454528,987.4765472557169
ENG_ELEC,MAD,VP,private,M,False,1,1971.7082712804877,0.198654334066208,985.8541356402438
MARKETING,EST,IC3,private,F,True,3,1971.5727689375362,0.19589274158364342,985.7863844687681
EDU,JAZ,IC4,mnc,M,True,1,1969.4164429443608,0.45286958551481016,984.7082214721804
ENG_ELEC,ASR,IC4,public,F,False,1,1965.7575154684475,0.5609775293096632,982.8787577342238
HEALTH,RUH,M1,semigov,F,True,1,1964.884057151694,0.15989253842092976,982.442028575847
ENG_MECH,MAK,IC4,private,M,True,1,1964.287473886041,0.24695443269930703,982.1437369430205
LEGAL,JED,IC3,public,M,True,2,1961.4422555468154,0.41580768800949325,980.7211277734077
SWE,EST,IC3,private,F,True,3,1960.863636782744,0.2579739177943224,980.431818391372
SALES,NJR,M2,pif_backed,M,False,1,1960.3755169845645,0.759173008013979,980.1877584922822
OPS,RUH,M1,semigov,M,True,1,1959.5376518902758,0.1685095605980368,979.7688259451379
SWE,EST,IC3,semigov,M,True,1,1954.6238618261395,0.1526298228289001,977.3119309130698
PM,RUH,IC2,private,M,True,2,1953.7379815397903,0.22400909361547597,976.8689907698952
ENG_ELEC,EST,IC4,semigov,M,True,1,1953.0351293408676,0.2978364277114814,976.5175646704338
HR,MAD,IC4,public,F,True,1,1949.3354684452333,0.3035024717374745,974.6677342226167
DESIGN,JED,IC3,private,M,True,1,1949.063840033633,0.4115189108303464,974.5319200168165
CUSTOMER,EST,M1,private,F,True,1,1947.0357094466845,0.29115516998740404,973.5178547233422
EDU,RUH,M3,semigov,M,True,1,1945.4045454025636,0.1311240748095085,972.7022727012818
SWE,RUH,IC5,public,M,False,3,1942.7820707510116,0.3207921809591078,971.3910353755058
SALES,RUH,IC4,pif_backed,F,True,1,1941.944661350094,0.31586936393344905,970.972330675047
ENG_MECH,JAZ,IC5,mnc,F,False,1,1940.6230667790705,1.283582205110691,970.3115333895353
FIN,HAI,M1,mnc,F,True,1,1938.7947389351266,0.18435135322092966,969.3973694675633
ENG_MECH,EST,M3,mnc,F,False,1,1936.1760192900274,0.4077096106373306,968.0880096450137
HR,JED,IC2,private,F,True,1,1936.047951968958,0.24159969519800237,968.023975984479
LEGAL,EST,IC5,private,F,False,1,1935.6456180748967,1.0483493929767316,967.8228090374483
DESIGN,EST,IC5,private,M,False,1,1933.6591893658087,0.41355680385778015,966.8295946829044
SALES,TAB,M2,public,M,False,1,1932.8803154346674,1.3679644263768806,966.4401577173337
HEALTH,RUH,IC5,private,M,False,1,1931.074080349787,0.36230785307197816,965.5370401748935
SALES,RUH,IC6,private,F,False,1,1927.8470288206609,0.2608648650788436,963.9235144103304
SWE,QAS,IC2,private,M,False,1,1924.0879696944003,1.7362417646309196,962.0439848472001
MARKETING,JED,M1,startup,M,False,1,1921.3648332849707,0.41065582247647664,960.6824166424854
DESIGN,ASR,M1,mnc,F,False,1,1920.6919701694724,1.3900045386194753,960.3459850847362
MARKETING,HAI,IC2,semigov,F,True,1,1919.427234552557,0.460033637862999,959.7136172762785
HR,EST,IC4,public,F,True,1,1917.639784264663,0.21043723353324545,958.8198921323315
PM,NJR,M4,public,M,True,1,1905.5409723124103,0.12083007114072507,952.7704861562052
SWE,EST,M1,private,M,True,2,1905.2315714868919,0.1091069487129816,952.6157857434459
DESIGN,BAH,M2,private,F,True,1,1901.5691526194314,0.15167169447191406,950.7845763097157
EDU,RUH,IC4,semigov,F,True,3,1899.8248623212505,0.19931649202103485,949.9124311606253
PM,RUH,IC3,startup,F,False,1,1890.7856024985426,0.46366178127501695,945.3928012492713
OPS,MAK,IC4,public,M,True,1,1889.815088228108,0.17603704089740724,944.907544114054
FIN,RUH,IC4,pif_backed,M,False,2,1883.025800153993,0.33895541748689617,941.5129000769965
FIN,QAS,IC3,private,M,True,2,1881.045868937082,0.2936619108302074,940.522934468541
EDU,JED,M1,private,F,True,1,1880.1604089890707,0.22230421648210316,940.0802044945353
DATA,JAZ,M3,private,M,False,1,1878.6288869000527,0.9182744844245445,939.3144434500264
ENG_MECH,QAS,IC4,mnc,M,True,1,1874.790674451002,0.1891175896333738,937.395337225501
DATA,TAB,IC3,private,M,False,1,1872.028962344205,1.6387478493061796,936.0144811721025
DESIGN,MAK,M1,startup,M,True,1,1871.8571583653647,0.31528735213918757,935.9285791826824
OPS,MAD,IC3,mnc,F,True,1,1867.9723612491007,0.2629835499862528,933.9861806245503
ENG_MECH,JAZ,IC3,public,M,True,1,1865.872688501393,0.4021792006784543,932.9363442506965
HEALTH,NOR,IC6,private,F,True,1,1859.8135303190693,0.20018320138930387,929.9067651595346
HR,RUH,M2,mnc,M,False,1,1858.764222200109,0.40072909671859674,929.3821111000545
OPS,EST,D2,private,M,True,1,1858.6602139251572,0.1414506370088182,929.3301069625786
LEGAL,NJR,IC3,private,F,True,1,1858.2363021095061,0.3641187251541659,929.1181510547531
FIN,QAS,IC4,mnc,M,True,1,1858.1055365090251,0.1668851774251238,929.0527682545126
ENG_ELEC,ASR,IC3,semigov,M,True,1,1857.5717697551822,0.4587219881356216,928.7858848775911
EDU,MAK,IC3,private,M,True,1,1856.7819249077575,0.27432324456207896,928.3909624538787
ENG_MECH,QAS,IC4,private,M,True,1,1856.536563303338,0.18599149070542506,928.268281651669
HEALTH,RUH,M5,private,M,False,1,1846.3452855312853,0.44662800149462456,923.1726427656426
ENG_MECH,RUH,IC6,public,M,False,1,1835.7623487467035,0.30638942023099414,917.8811743733518
ENG_MECH,EST,IC3,semigov,F,True,1,1835.4613390101867,0.24854446361967616,917.7306695050934
MARKETING,EST,IC5,pif_backed,F,True,1,1834.8273002516707,0.11329998202650791,917.4136501258354
ENG_MECH,RUH,IC5,mnc,F,False,1,1828.679637655383,0.46589425886991004,914.3398188276915
ENG_CIVIL,ASR,IC6,public,M,True,1,1828.3937585141894,0.21569355381980457,914.1968792570947
SWE,RUH,M1,pif_backed,M,True,4,1826.9598770781276,0.11276083845175915,913.4799385390638
ENG_MECH,EST,IC5,public,M,False,1,1818.9785916725887,0.4720324962978874,909.4892958362943
HEALTH,QAS,IC5,private,F,True,2,1816.309219087946,0.2905513620313925,908.154609543973
HR,RUH,IC4,mnc,M,True,1,1815.4335567831286,0.25455416018026356,907.7167783915643
PM,RUH,M2,private,M,False,1,1815.329899180328,0.7213443050410738,907.664949590164
SWE,JED,IC3,public,M,False,1,1815.0590136791538,0.4365179182585706,907.5295068395769
HEALTH,RUH,IC4,private,M,True,2,1814.5733021206834,0.2102662149025358,907.2866510603417
DATA,RUH,IC6,private,M,False,1,1813.792066806297,0.218820207265374,906.8960334031485
SALES,NJR,IC4,private,F,True,1,1813.3860057619695,0.21623548473808668,906.6930028809847
SALES,MAD,IC4,private,M,True,1,1810.4106695951186,0.43017074300736263,905.2053347975593
DATA,RUH,IC4,private,F,False,1,1809.1615344966222,0.27077999685310794,904.5807672483111
SWE,MAK,M3,private,F,False,1,1805.5160345993972,0.24941002217008748,902.7580172996986
EDU,JED,IC5,public,F,True,1,1804.7148453093587,0.3082258065125386,902.3574226546793
SWE,RUH,M4,private,M,False,2,1803.6875188695076,0.30298702020345175,901.8437594347538
HEALTH,TAB,IC2,startup,M,False,1,1802.8093205691437,1.6149838167199986,901.4046602845718
DATA,ASR,IC3,private,F,True,1,1798.4968485017598,0.3185129376138467,899.2484242508799
SWE,EST,D2,mnc,M,False,1,1798.4470157674832,0.230559990587072,899.2235078837416
MARKETING,JAZ,M3,private,M,False,1,1796.8396318232496,0.99303440561613,898.4198159116248
FIN,RUH,IC4,mnc,M,True,2,1796.4437019786421,0.42326091796120263,898.2218509893211
CUSTOMER,TAB,D1,public,F,False,1,1796.009270354697,1.1827322493220844,898.0046351773485
EDU,EST,IC3,private,M,True,1,1794.820224063522,0.2446963949927397,897.410112031761
LEGAL,JED,M3,public,M,False,1,1793.9080352476367,0.3726446849249099,896.9540176238183
OPS,ASR,M3,private,M,False,1,1789.7100953871359,0.8459412095253729,894.8550476935679
EDU,EST,IC6,mnc,F,False,1,1785.0436019784229,0.3610414009020675,892.5218009892114
ENG_MECH,RUH,IC4,private,M,True,2,1784.5978079971678,0.28912966639798693,892.2989039985839
SUPPLY,JED,IC3,semigov,M,True,1,1783.8836144836796,0.38908547760008827,891.9418072418398
OPS,RUH,M3,mnc,M,False,1,1781.965076670198,0.718343264763598,890.982538335099
SWE,JAZ,D3,pif_backed,M,False,1,1778.8119688341903,0.1378016626075287,889.4059844170952
DATA,RUH,IC5,pif_backed,M,True,1,1775.9691107961407,0.12137235029388438,887.9845553980704
MARKETING,EST,IC5,public,M,True,1,1775.4929412120473,0.13896899236663302,887.7464706060236
SUPPLY,EST,IC4,semigov,M,True,1,1775.2573646502715,0.1486902061863891,887.6286823251357
LEGAL,NJR,M1,public,M,True,1,1774.959553420451,0.16882837560244718,887.4797767102255
ENG_CIVIL,EST,IC4,public,M,True,3,1768.6178215105247,0.19674876017575302,884.3089107552623
ENG_CIVIL,TAB,IC4,pif_backed,M,False,1,1768.5168821860793,0.4353341662357776,884.2584410930397
ENG_CIVIL,RUH,D1,pif_backed,M,False,1,1767.059074292521,0.7393744829403686,883.5295371462605
MARKETING,RUH,D2,pif_backed,F,False,1,1764.832364947396,0.28603426473495414,882.416182473698
SALES,EST,M1,private,F,False,1,1763.4144605713204,0.6568807262118953,881.7072302856602
DATA,RUH,IC2,semigov,M,True,1,1763.388391024836,0.21826870815045027,881.694195512418
SALES,EST,IC4,mnc,M,False,2,1763.3639050099214,0.2781747100565776,881.6819525049607
FIN,NJR,M4,mnc,F,True,1,1762.5731504666146,0.0840831217502031,881.2865752333073
SALES,JED,M2,semigov,M,True,1,1762.5531574610777,0.11382380405979162,881.2765787305389
SWE,EST,IC5,private,M,True,3,1758.9822606962869,0.10428037247074075,879.4911303481434
DESIGN,RUH,M3,private,M,True,1,1757.7374913064705,0.0892385761509867,878.8687456532352
ENG_MECH,RUH,IC4,public,M,True,2,1754.7143485906372,0.18354382418532178,877.3571742953186
HEALTH,RUH,IC3,public,M,True,3,1754.4562411801926,0.358148720952785,877.2281205900963
SUPPLY,MAK,IC5,private,M,True,1,1753.5385865548424,0.3232865489408089,876.7692932774212
MARKETING,NJR,M2,mnc,F,True,1,1752.9591491397423,0.16509876226635672,876.4795745698711
ENG_CIVIL,RUH,CXO,public,M,False,1,1751.3917598178195,0.19922258044942853,875.6958799089098
SWE,EST,IC1,private,M,True,1,1750.5619719753722,0.4341807722136656,875.2809859876861
MARKETING,JED,IC3,private,F,True,1,1748.7259482548106,0.3244935775403412,874.3629741274053
ENG_MECH,RUH,IC3,private,M,True,1,1746.1928000861972,0.21770924455618737,873.0964000430986
FIN,ASR,IC4,private,M,True,1,1744.8073791475563,0.3175285931588071,872.4036895737781
SALES,NJR,IC5,startup,M,True,1,1742.8351355147752,0.20131509395749364,871.4175677573876
HEALTH,JED,M2,private,F,True,1,1739.9963196860062,0.17202956313909157,869.9981598430031
FIN,EST,IC2,pif_backed,M,False,1,1739.2436757025,0.5271991792309486,869.62183785125
ENG_ELEC,RUH,IC4,mnc,M,False,1,1739.11454204721,0.46725604216718947,869.557271023605
MARKETING,RUH,D2,mnc,F,False,1,1736.4034510134152,0.20010121789410196,868.2017255067076
SALES,QAS,M5,private,M,True,1,1733.4273423726063,0.16364379133096746,866.7136711863031
OPS,MAD,IC6,public,F,False,1,1730.8826041804234,1.0388790559996188,865.4413020902117
OPS,MAD,IC5,private,M,True,1,1727.7517675325953,0.4071286042499791,863.8758837662976
MARKETING,RUH,IC4,private,F,True,2,1725.145774938681,0.3647997171622928,862.5728874693405
DATA,RUH,IC3,public,M,True,1,1721.5333823909032,0.2715043169036004,860.7666911954516
MARKETING,QAS,IC2,private,F,False,1,1718.4982947892254,1.4923747948396326,859.2491473946127
ENG_CIVIL,JAZ,IC4,public,F,True,1,1715.3611576881995,0.23040895738332437,857.6805788440997
ENG_CIVIL,RUH,M2,private,M,True,1,1708.7689410885896,0.2516677580661611,854.3844705442948
DATA,ASR,IC5,pif_backed,M,False,1,1707.4109281215988,0.520249981071549,853.7054640607994
SWE,RUH,IC5,mnc,F,False,1,1704.0787912958604,0.28744660245120757,852.0393956479302
ENG_MECH,MAD,IC5,semigov,F,True,1,1701.8240435319622,0.17118078895646113,850.9120217659811
ENG_MECH,ASR,IC4,semigov,F,False,1,1700.585525641133,0.5023594700780561,850.2927628205665
SWE,RUH,IC4,mnc,F,False,1,1699.844622202068,0.8182974093853206,849.922311101034
ENG_MECH,RUH,M1,public,M,True,1,1699.782698629917,0.1118172577712363,849.8913493149585
HR,JED,IC6,public,M,True,1,1698.1905507213742,0.13198408308301668,849.0952753606871
SWE,RUH,M3,private,M,False,2,1696.7064845905527,0.27621075961668884,848.3532422952763
ENG_MECH,RUH,M2,semigov,M,False,1,1694.3097851992488,1.3815337116953683,847.1548925996244
ENG_MECH,JED,IC4,semigov,M,True,1,1692.3838469525026,0.21520314421698408,846.1919234762513
FIN,RUH,IC4,pif_backed,F,True,1,1692.275429807336,0.31973482897558536,846.137714903668
HEALTH,RUH,M4,mnc,M,False,1,1690.6497712755877,0.43539831394112005,845.3248856377938
SWE,MAD,IC3,private,M,False,1,1690.5811685292088,0.4914607515378874,845.2905842646044
LEGAL,JAZ,IC3,public,F,True,1,1688.3782287913073,0.38915794137393,844.1891143956536
HEALTH,RUH,IC5,private,F,True,3,1681.87745171115,0.1320848052677974,840.938725855575
OPS,JED,IC3,private,M,True,2,1681.1900271712789,0.22777185464870892,840.5950135856394
HEALTH,EST,IC4,semigov,F,True,1,1679.4573956428012,0.194657460061019,839.7286978214006
CUSTOMER,EST,IC5,public,F,True,1,1678.8892642464298,0.25215178695757023,839.4446321232149
DESIGN,NJR,M2,pif_backed,M,True,1,1674.7271428329796,0.29131130318748694,837.3635714164898
HEALTH,RUH,IC2,private,F,True,1,1672.678286005661,0.22192507627706504,836.3391430028305
SWE,JED,IC4,semigov,M,True,1,1671.6853784216273,0.22088054998005335,835.8426892108137
PM,RUH,M1,private,M,False,1,1669.2485527730862,0.9214970636835473,834.6242763865431
HEALTH,RUH,M1,pif_backed,M,True,1,1664.8737579590052,0.18306941566358656,832.4368789795026
SALES,ASR,IC4,private,M,True,1,1663.7479503859286,0.19258955005653156,831.8739751929643
HR,JED,IC2,public,F,False,1,1661.313241128186,1.2410354987363998,830.656620564093
ENG_MECH,ASR,IC4,private,F,False,1,1659.8107671053895,0.7472101675634394,829.9053835526947
SWE,QAS,IC3,pif_backed,M,True,1,1656.145545661957,0.21121800143492386,828.0727728309785
HR,JED,IC4,private,F,True,1,1655.6654967372097,0.3559645348906394,827.8327483686048
HEALTH,RUH,D2,public,M,False,1,1655.086095978132,0.29460108913081057,827.543047989066
