family,region,level,ownership,gender,is_saudi,n,mae,mape,pinball_p50
HR,RUH,IC4,mnc,M,True,1,2819.5539820269278,0.2545343463670021,1409.7769910134639
SALES,MAD,M2,public,M,False,1,2814.743331093678,1.3625201330242906,1407.371665546839
OPS,RUH,IC5,pif_backed,M,True,1,2810.4787630534684,0.21790326517259712,1405.2393815267342
HEALTH,EST,IC3,pif_backed,M,True,1,2807.212642434286,0.2227678715627995,1403.606321217143
FIN,RUH,M1,public,M,True,1,2802.895192595224,0.1459177576157209,1401.447596297612
HR,RUH,D2,private,M,False,1,2800.693524455095,0.30274357888675063,1400.3467622275475
ENG_ELEC,QAS,IC3,mnc,M,True,1,2798.694215782709,0.5342335418245243,1399.3471078913544
ENG_MECH,RUH,IC4,private,M,True,2,2798.126678132832,0.2687470794005985,1399.063339066416
SWE,RUH,M1,pif_backed,M,True,4,2797.5189703028645,0.10647699562007547,1398.7594851514323
ENG_ELEC,JAZ,M2,private,M,False,1,2797.4022234839695,0.3738650349912969,1398.7011117419847
DESIGN,MAD,IC2,private,M,True,1,2791.631518938497,0.310503444936757,1395.8157594692484
DESIGN,MAK,IC4,public,M,True,1,2789.573209523711,0.3086865646914491,1394.7866047618554
SWE,QAS,IC2,private,M,False,1,2781.7450299870006,1.616101877077798,1390.8725149935003
ENG_MECH,RUH,IC6,public,M,False,1,2779.2478948998023,0.29864189398473423,1389.6239474499012
ENG_MECH,TAB,M3,private,M,False,1,2778.792099934795,0.9199548156907341,1389.3960499673974
OPS,ASR,M3,private,M,False,1,2767.9502603285428,0.8423293141128869,1383.9751301642714
SWE,TAB,IC4,semigov,M,False,1,2766.3804946724936,0.42921445455653806,1383.1902473362468
SALES,RUH,M1,pif_backed,F,False,1,2762.0782806469215,0.8680791009430727,1381.0391403234607
ENG_ELEC,RUH,IC4,mnc,M,False,1,2756.7285158409927,0.4768555892593262,1378.3642579204964
ENG_MECH,RUH,IC5,startup,M,False,1,2755.5555828422284,0.385909081256028,1377.7777914211142
EDU,RUH,M1,mnc,M,False,2,2752.363196502396,0.43485886415997665,1376.181598251198
OPS,QAS,IC3,mnc,M,True,1,2750.0472862720644,0.2582352311294026,1375.0236431360322
FIN,JED,IC4,public,M,True,1,2748.918263592246,0.2802152402299149,1374.459131796123
SWE,RUH,IC5,public,M,False,3,2746.6210828727876,0.29843791050383844,1373.3105414363938
MARKETING,RUH,M3,mnc,M,True,1,2738.3042870673526,0.13319061205308744,1369.1521435336763
LEGAL,RUH,M1,mnc,F,False,1,2731.5364101143896,0.7780016719271592,1365.7682050571948
HEALTH,JED,CXO,private,M,True,1,2731.141655300642,0.08192976906153465,1365.570827650321
FIN,RUH,IC4,pif_backed,M,False,2,2718.8142549548347,0.3535283101835367,1359.4071274774174
HEALTH,MAK,M4,private,F,False,1,2716.963796013513,0.7193999399056066,1358.4818980067564
SALES,ASR,IC4,private,M,True,1,2702.926601289626,0.20143993695189313,1351.463300644813
SUPPLY,EST,IC3,private,M,True,1,2700.760699529269,0.34237684767902954,1350.3803497646345
SALES,RUH,IC5,semigov,F,True,2,2700.2581451000897,0.12677404239728252,1350.1290725500448
SALES,QAS,IC4,public,M,True,1,2694.7452320422353,0.36638586951158947,1347.3726160211177
CUSTOMER,TAB,IC6,private,M,True,1,2688.74331697469,0.6703516749796936,1344.371658487345
DATA,RUH,IC4,semigov,M,True,3,2686.147484918378,0.16900637339330918,1343.073742459189
HEALTH,HAI,IC2,private,F,False,1,2682.7890767415824,1.9607310759992993,1341.3945383707912
HEALTH,MAD,M1,private,M,True,1,2682.224110446321,0.17456560097182372,1341.1120552231605
HEALTH,QAS,M2,pif_backed,F,False,1,2680.8565305062302,0.32270412873719195,1340.4282652531151
HR,RUH,IC1,public,F,True,1,2673.5490076472815,0.2754735526385758,1336.7745038236408
HR,RUH,IC2,mnc,F,True,1,2672.4876652135927,0.42495624245615904,1336.2438326067963
DESIGN,ASR,M1,mnc,F,False,1,2671.158901248574,1.2445844222543194,1335.579450624287
EDU,ASR,M2,private,M,True,1,2668.5890060777438,0.4826739651923943,1334.2945030388719
ENG_MECH,EST,IC5,public,M,False,1,2665.6332568840035,0.4453596301487915,1332.8166284420017
ENG_MECH,JAZ,M3,private,M,True,1,2665.5523524492783,0.104870175664299,1332.7761762246391
SWE,EST,IC3,semigov,M,True,1,2664.9957635891733,0.13397965837926856,1332.4978817945866
EDU,JED,IC5,public,F,True,1,2659.915941926407,0.292478844657598,1329.9579709632035
PM,TAB,M2,private,M,False,1,2656.4441805451524,1.1189747760124102,1328.2220902725762
EDU,EST,IC6,mnc,F,False,1,2656.2831923921312,0.34589850937398847,1328.1415961960656
ENG_ELEC,ASR,IC4,public,F,False,1,2655.971069860497,0.48798334548806116,1327.9855349302486
MARKETING,RUH,IC4,semigov,M,True,1,2655.444480571632,0.1900686833472181,1327.722240285816
PM,RUH,M2,private,M,False,1,2654.520920997283,0.6791087692424326,1327.2604604986416
EDU,RUH,M1,private,F,True,5,2651.3906110997245,0.22673762724060803,1325.6953055498623
DESIGN,JED,IC4,semigov,F,False,1,2642.339862160982,0.5265479411519416,1321.169931080491
PM,TAB,IC3,mnc,M,False,1,2636.3677756687366,0.41884335519055943,1318.1838878343683
FIN,RUH,IC4,semigov,M,True,1,2629.177709114636,0.169688775056162,1314.588854557318
SALES,JAZ,IC3,semigov,M,False,1,2626.5550600984775,0.4807356474523754,1313.2775300492387
FIN,RUH,IC5,mnc,M,True,1,2619.8823341388743,0.08811654743595557,1309.9411670694371
DATA,ASR,IC5,pif_backed,M,False,1,2619.069014314193,0.5137917164992657,1309.5345071570964
FIN,RUH,M1,public,F,True,1,2618.7846990643957,0.23840369495656555,1309.3923495321978
OPS,JAZ,IC4,mnc,M,True,1,2614.7430316147747,0.43067281749948555,1307.3715158073874
OPS,MAK,IC6,public,F,True,1,2613.3210847072733,0.12887195656307743,1306.6605423536366
SALES,RUH,IC3,semigov,M,True,1,2613.1708243533603,0.43578112939801333,1306.5854121766802
ENG_MECH,RUH,IC5,private,F,True,1,2611.866953252107,0.2028904042955618,1305.9334766260536
EDU,QAS,IC5,private,M,True,1,2610.406525784356,0.2318750966894556,1305.203262892178
PM,JAZ,IC5,public,M,True,1,2607.727357440168,0.28352057224730165,1303.863678720084
EDU,EST,IC4,private,M,True,1,2607.3706002743047,0.4559434149942494,1303.6853001371524
OPS,BAH,IC3,pif_backed,F,True,1,2605.9319044292806,0.21836093922993033,1302.9659522146403
SWE,RUH,IC3,public,M,True,2,2602.739008934531,0.2902182812558167,1301.3695044672654
CUSTOMER,RUH,M2,public,F,True,2,2601.3804270216424,0.28425901530026293,1300.6902135108212
DESIGN,RUH,IC5,private,M,True,1,2599.6533431086755,0.1369041379545341,1299.8266715543377
EDU,RUH,M1,pif_backed,F,True,1,2592.163635755718,0.2000934629928562,1296.081817877859
HEALTH,EST,IC2,public,M,True,1,2588.4523966489587,0.6045275220934971,1294.2261983244794
ENG_ELEC,NJR,IC3,semigov,M,True,1,2585.6259315250554,0.4441025399598035,1292.8129657625277
EDU,MAK,IC3,semigov,F,True,2,2583.1489660971897,0.26572246038640057,1291.5744830485949
EDU,MAK,IC3,public,F,True,2,2583.067163301873,0.24900014408118315,1291.5335816509364
ENG_MECH,JED,M2,public,M,True,1,2581.536806403259,0.20347164628677458,1290.7684032016296
HEALTH,TAB,IC3,pif_backed,M,True,1,2578.545048567951,0.4883062733821723,1289.2725242839756
ENG_MECH,JAZ,IC5,mnc,F,False,1,2577.2819842006343,1.0975152807695292,1288.6409921003171
SALES,RUH,IC4,semigov,F,True,1,2577.2208276981673,0.20782037051250796,1288.6104138490837
MARKETING,TAB,IC2,private,F,True,1,2577.0642863361036,0.2686788701702762,1288.5321431680518
SUPPLY,RUH,M3,private,M,True,1,2576.4122685846232,0.09712369042129317,1288.2061342923116
MARKETING,ASR,IC2,private,F,True,1,2575.895685866569,0.5899309023968945,1287.9478429332844
CUSTOMER,TAB,D1,public,F,False,1,2572.0575893011282,1.0904975456190202,1286.0287946505641
ENG_CIVIL,EST,IC4,public,M,True,3,2565.289201856302,0.19564939373103907,1282.644600928151
EDU,EST,M1,private,F,True,4,2554.983509913726,0.27147107284992356,1277.491754956863
DATA,HAI,IC6,private,M,False,1,2546.88415300829,0.32055727050377497,1273.442076504145
ENG_CIVIL,RUH,IC3,public,F,False,1,2546.5067455777403,0.6132712184144279,1273.2533727888701
SWE,RUH,IC4,public,F,False,2,2538.9388015820714,0.35811025021785914,1269.4694007910357
ENG_MECH,JED,IC4,private,M,True,2,2536.136542003039,0.14978824805258728,1268.0682710015194
SUPPLY,RUH,IC3,private,M,True,1,2530.124763033972,0.5634445666012358,1265.062381516986
ENG_CIVIL,RUH,IC5,public,M,False,1,2528.6863420439518,0.39778662012986027,1264.3431710219759
EDU,RUH,M2,pif_backed,M,True,1,2527.332551167541,0.19290349707050292,1263.6662755837706
ENG_CIVIL,MAD,IC3,private,M,True,1,2521.516860989177,0.3377079497164766,1260.7584304945885
MARKETING,NJR,M2,mnc,F,True,1,2520.274717354012,0.15282205804194662,1260.137358677006
FIN,EST,M1,semigov,F,True,1,2519.425719172692,0.30085009426586046,1259.712859586346
CUSTOMER,JED,IC3,mnc,F,True,1,2513.181319344696,0.18443874804432722,1256.590659672348
DATA,RUH,IC4,public,M,False,1,2507.9272045209336,0.3630919599210791,1253.9636022604668
PM,RUH,M5,private,M,True,1,2506.3292169880697,0.07784847828914654,1253.1646084940348
OPS,JED,IC4,semigov,F,True,1,2505.6281916140524,0.282801222446719,1252.8140958070262
SWE,EST,IC4,public,F,True,2,2502.6194103656317,0.19178490549809685,1251.3097051828158
EDU,RUH,M2,private,F,True,2,2497.401321481111,0.2094675573843678,1248.7006607405556
LEGAL,EST,IC4,public,F,True,3,2492.6111361639646,0.1291831798997923,1246.3055680819823
OPS,JAZ,IC4,private,M,True,3,2492.2484722138374,0.2547290740149459,1246.1242361069187
CUSTOMER,JED,IC4,private,F,True,1,2487.2966481460207,0.6069724876716419,1243.6483240730104
DESIGN,JED,IC3,private,M,True,1,2482.1000946109316,0.33740317385922525,1241.0500473054658
SUPPLY,JED,IC4,semigov,F,True,1,2477.868445044185,0.24105253108882355,1238.9342225220926
ENG_CIVIL,RUH,D1,private,M,False,1,2469.278137938649,0.23359326719718998,1234.6390689693244
LEGAL,TAB,IC2,private,M,True,1,2467.2793511104655,0.2387003722485367,1233.6396755552328
HEALTH,JED,M3,public,F,False,1,2466.385044715854,0.5457430116389986,1233.192522357927
FIN,RUH,IC2,public,M,True,1,2455.933562840093,0.30948538098063333,1227.9667814200466
SALES,RUH,M2,mnc,F,False,2,2455.703813426424,0.5943646482377924,1227.851906713212
PM,RUH,VP,public,F,False,1,2454.257755725648,0.14494387630986488,1227.128877862824
PM,RUH,M1,private,M,False,1,2453.237522275449,0.8719241069809657,1226.6187611377245
HEALTH,RUH,M1,public,F,True,1,2452.0569974758364,0.20370558914901138,1226.0284987379182
ENG_MECH,RUH,IC4,public,M,True,2,2449.0043673181026,0.16468454512394246,1224.5021836590513
DATA,EST,IC3,public,M,False,1,2444.9197221259665,0.451063049243048,1222.4598610629832
DATA,EST,M1,private,M,True,3,2443.573344563493,0.11219025143466758,1221.7866722817464
HEALTH,MAK,IC4,private,F,False,1,2440.787893055882,0.4352202600297738,1220.393946527941
FIN,EST,IC2,pif_backed,M,False,1,2440.7424697489996,0.4763239184354688,1220.3712348744998
HEALTH,QAS,IC5,private,F,True,2,2432.4577425265798,0.25452098822990055,1216.2288712632899
SUPPLY,MAD,IC5,private,F,False,1,2431.0459114939936,0.4155816791731598,1215.5229557469968
HEALTH,EST,IC3,public,M,True,1,2422.7456342731084,0.3645170027009486,1211.3728171365542
FIN,EST,IC2,pif_backed,F,True,1,2422.251172004406,0.21689394733620457,1211.125586002203
ENG_MECH,QAS,IC4,private,M,True,1,2418.0780633712548,0.15596459612690217,1209.0390316856274
EDU,RUH,IC5,public,M,True,2,2416.2864730922533,0.16999361477897557,1208.1432365461267
ENG_CIVIL,MAK,IC5,private,M,True,1,2414.597436159268,0.4966967463325749,1207.298718079634
FIN,JAZ,IC3,semigov,F,True,1,2403.705715323511,0.28538586298331564,1201.8528576617555
EDU,MAK,IC4,private,F,True,2,2402.802259964435,0.3711852339219936,1201.4011299822175
DATA,RUH,IC6,private,M,False,1,2400.2723175111096,0.18643462895091836,1200.1361587555548
CUSTOMER,MAK,M4,pif_backed,F,False,1,2399.716441832382,0.5169731556005568,1199.858220916191
HEALTH,RUH,M5,private,M,False,1,2398.8512028692785,0.37359622175287543,1199.4256014346392
SWE,JED,M2,public,M,False,2,2396.3784664847267,0.6185156143777213,1198.1892332423633
PM,ASR,IC3,public,F,True,1,2394.867219563179,0.49093042622084665,1197.4336097815894
OPS,RUH,IC3,private,F,True,2,2394.464654716243,0.18012032325636645,1197.2323273581214
PM,RUH,IC3,semigov,M,True,1,2393.7986101939878,0.1876113608296537,1196.8993050969939
HEALTH,RUH,IC3,public,M,True,3,2393.789757170108,0.2887914178533093,1196.894878585054
EDU,JED,IC4,semigov,F,True,1,2387.3958120157895,0.20902423805024103,1193.6979060078947
ENG_CIVIL,JAZ,IC5,public,M,False,1,2385.903371909866,1.581901303752841,1192.951685954933
SALES,JED,IC6,public,M,False,1,2385.044239704609,0.3502939606660329,1192.5221198523045
SALES,JED,IC3,mnc,M,True,1,2378.7719537678668,0.4911096465106397,1189.3859768839334
SALES,EST,IC3,semigov,M,True,3,2376.8100525261084,0.3230436635496156,1188.4050262630542
SWE,JED,M3,private,M,True,1,2372.355695399834,0.06904293108172509,1186.177847699917
HR,RUH,M4,public,F,False,1,2370.5969599638383,0.6837341969284859,1185.2984799819192
ENG_ELEC,RUH,IC2,semigov,M,True,1,2367.877096578246,0.22402491691596116,1183.938548289123
CUSTOMER,EST,IC3,private,F,True,1,2365.304697532889,0.42648550507239213,1182.6523487664444
DESIGN,MAD,IC6,private,M,True,1,2352.520007113777,0.1732055955370089,1176.2600035568885
HR,RUH,IC4,mnc,F,False,1,2350.5473159400076,0.9994820161313513,1175.2736579700038
ENG_CIVIL,RUH,CXO,public,M,False,1,2349.3836079570174,0.17205818311592055,1174.6918039785087
SWE,MAD,IC2,semigov,M,False,1,2347.0323348470943,1.6954018522308971,1173.5161674235471
SALES,EST,IC2,private,F,True,1,2344.674159819813,0.20191385720185692,1172.3370799099066
SWE,MAK,IC4,mnc,F,False,1,2339.509892478372,0.723510658042998,1169.754946239186
LEGAL,JED,IC3,public,M,True,2,2338.2145097771813,0.3191384449265684,1169.1072548885907
SALES,EST,M3,public,F,False,1,2337.9896397056837,0.33586624251326275,1168.9948198528418
LEGAL,EST,IC5,private,F,False,1,2336.677129994059,0.8147887924591133,1168.3385649970296
ENG_MECH,NJR,IC3,private,F,False,1,2334.778611974001,1.371428122615178,1167.3893059870004
ENG_MECH,RUH,IC4,public,M,False,3,2333.677908391743,0.34648908321932775,1166.8389541958716
HEALTH,TAB,IC3,pif_backed,F,False,1,2331.5029322197984,0.5224838587709784,1165.7514661098992
MARKETING,RUH,IC4,private,F,True,2,2330.347257285749,0.3063709045090696,1165.1736286428745
EDU,JED,IC2,pif_backed,F,True,1,2329.981763283872,0.28189271317343356,1164.990881641936
SALES,TAB,M4,public,F,True,1,2329.5585081177906,0.21531840742081437,1164.7792540588953
FIN,QAS,IC4,mnc,M,True,1,2329.0870543343462,0.13467880311615535,1164.5435271671731
SALES,RUH,M1,public,M,False,1,2328.331424539237,0.6715873943880291,1164.1657122696186
EDU,RUH,IC4,public,M,True,3,2328.026031376297,0.4222421990548771,1164.0130156881485
FIN,JAZ,IC5,public,F,True,1,2324.190598818126,0.16118719318587524,1162.095299409063
SALES,RUH,IC6,public,M,False,2,2323.2538539773136,0.2915065370180019,1161.6269269886568
FIN,RUH,IC4,mnc,M,True,2,2320.875237679914,0.3378031375624227,1160.437618839957
HEALTH,RUH,M1,pif_backed,M,True,1,2320.8634432873914,0.16430478617175065,1160.4317216436957
HEALTH,EST,IC5,semigov,M,True,1,2320.228788949593,0.11265117629734922,1160.1143944747964
SALES,JED,IC5,public,M,True,2,2314.8172208317656,0.1242411690080722,1157.4086104158828
EDU,JED,IC3,public,M,True,1,2310.678304640447,0.2740498784043126,1155.3391523202235
MARKETING,TAB,IC2,private,F,False,1,2309.333715650354,2.204666601924926,1154.666857825177
FIN,RUH,M3,pif_backed,F,False,1,2307.4140287588707,0.2484439496936657,1153.7070143794353
SALES,EST,IC6,pif_backed,M,False,1,2302.9295025956444,0.34067090728160193,1151.4647512978222
OPS,QAS,IC3,pif_backed,F,True,1,2296.3268480338484,0.1599178163395665,1148.1634240169242
SWE,MAD,M2,mnc,M,False,1,2295.858041633508,0.5399801100214544,1147.929020816754
HEALTH,RUH,M2,semigov,F,False,1,2295.3029016696055,0.8808240272272552,1147.6514508348027
OPS,RUH,M1,public,M,False,1,2294.1918869194824,0.7543075186561602,1147.0959434597412
SALES,MAD,IC3,semigov,M,True,1,2287.67253447614,0.17524157014278072,1143.83626723807
MARKETING,RUH,D2,pif_backed,F,False,1,2282.3355020495983,0.2381552868477304,1141.1677510247991
HR,TAB,IC4,public,F,True,1,2280.6964352579053,0.4448820875115544,1140.3482176289526
SWE,RUH,M5,private,F,False,2,2279.5188381562193,0.20265768593568947,1139.7594190781097
DESIGN,EST,IC4,private,M,False,1,2274.4717886761673,1.146664246549492,1137.2358943380837
ENG_CIVIL,RUH,IC4,public,M,True,2,2267.8287031418204,0.27354607929437064,1133.9143515709102
HEALTH,BAH,D2,private,M,False,1,2265.1812048612283,0.39977760095426823,1132.5906024306141
ENG_ELEC,RUH,IC4,private,M,True,2,2264.8382717242202,0.21312128012772402,1132.4191358621101
SALES,RUH,IC3,mnc,F,True,1,2264.1768292759352,0.1569845146531549,1132.0884146379676
DATA,NJR,M3,public,M,False,1,2263.3809164320237,0.24843510943223668,1131.6904582160118
PM,RUH,M1,pif_backed,M,True,1,2261.6368150849885,0.11559443791269926,1130.8184075424942
OPS,NJR,IC4,private,M,True,1,2259.453304613683,0.4940504200192902,1129.7266523068415
SWE,JED,IC2,semigov,M,True,3,2258.371280503807,0.20343380660635915,1129.1856402519036
EDU,RUH,IC4,mnc,F,True,5,2257.2999250825574,0.14057178680230115,1128.6499625412787
OPS,TAB,M1,private,F,True,1,2256.0759323786224,0.22284653489516523,1128.0379661893112
SALES,JAZ,M1,public,M,False,1,2252.858118161333,1.7190141543580655,1126.4290590806665
SWE,EST,M1,public,M,False,1,2252.8513297564205,0.2934602416629038,1126.4256648782102
ENG_ELEC,HAI,IC2,startup,M,True,1,2248.8806834325314,0.2526115816096762,1124.4403417162657
ENG_MECH,RUH,M1,public,M,True,1,2247.6730382275673,0.09519512495517302,1123.8365191137837
SUPPLY,JAZ,IC2,mnc,F,False,1,2241.9857595815783,2.0987331575870987,1120.9928797907892
ENG_ELEC,RUH,IC5,public,M,True,1,2239.3669259680228,0.13925336273462596,1119.6834629840114
CUSTOMER,ASR,IC3,private,M,True,1,2239.346906077415,0.39128108681313084,1119.6734530387075
FIN,EST,M2,startup,F,False,1,2237.044830175343,0.4428378204556957,1118.5224150876716
SALES,RUH,IC6,public,M,True,1,2235.2411963538834,0.1364149401061898,1117.6205981769417
EDU,EST,M3,semigov,F,True,1,2231.802389845081,0.11656806915661802,1115.9011949225405
OPS,QAS,IC3,private,M,True,1,2228.9522372533856,0.5491887683564883,1114.4761186266928
FIN,RUH,IC2,public,F,False,1,2226.0392377042253,0.5261214533347942,1113.0196188521127
EDU,MAK,IC3,private,F,True,4,2213.6364501629873,0.24554663144898692,1106.8182250814937
DESIGN,HAI,IC2,semigov,F,True,1,2210.4639209928355,0.5016108109088919,1105.2319604964177
HEALTH,MAK,IC4,public,F,False,1,2208.7437963281345,0.4115671381673505,1104.3718981640673
HEALTH,RUH,M1,private,M,False,1,2208.710754294346,1.1378473386941297,1104.355377147173
ENG_ELEC,EST,M1,private,F,False,1,2206.944394831661,0.3757393352657543,1103.4721974158306
SALES,HAI,IC5,semigov,M,False,1,2203.4950267311833,0.29836513163617473,1101.7475133655917
SWE,JAZ,IC3,private,M,False,1,2202.9337711413377,0.7152624573235923,1101.4668855706689
SWE,RUH,IC4,private,M,False,3,2199.9779674577026,0.2833912293670786,1099.9889837288513
EDU,MAK,IC5,private,M,True,1,2199.283850478935,0.2705984866018946,1099.6419252394676
ENG_CIVIL,RUH,M4,public,M,True,1,2195.9149871841873,0.0814260315028786,1097.9574935920937
MARKETING,ASR,M3,private,M,True,1,2194.973564946584,0.11452185209039234,1097.486782473292
DATA,EST,M1,semigov,M,False,1,2192.283273120257,0.2288041524481487,1096.1416365601285
CUSTOMER,RUH,IC5,public,F,True,1,2190.816638577804,0.1222630619108605,1095.408319288902
HEALTH,RUH,IC6,mnc,F,True,1,2189.963291382737,0.11176895195150703,1094.9816456913686
DESIGN,JED,M2,private,M,False,1,2186.91364997823,1.2040974106100784,1093.456824989115
ENG_ELEC,RUH,M1,private,M,False,1,2185.1678647954577,1.0635599904619615,1092.5839323977289
SWE,RUH,IC4,mnc,F,False,1,2183.692556217012,0.6767988056394092,1091.846278108506
HR,TAB,IC5,public,F,True,1,2181.523960749886,0.19886207401849054,1090.761980374943
SALES,MAK,M2,public,F,False,1,2178.229727148754,1.0481022747856041,1089.114863574377
EDU,JAZ,IC4,mnc,M,True,1,2172.9985874186195,0.3217074945262489,1086.4992937093098
SWE,RUH,M4,private,M,False,2,2172.473897118697,0.23611312254989447,1086.2369485593485
ENG_ELEC,RUH,M1,private,F,True,1,2160.693287187116,0.16024839646437558,1080.346643593558
